install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
4871;1240;219;117;28;24056;23266;23446
4830;1239;219;117;28;24413;24567;24215
4778;1231;219;117;28;23112;23965;22953
4814;1266;219;117;28;24343;24149;23465
4960;1248;219;117;28;23327;23700;24140
5018;1303;219;117;28;22674;23713;23664
4961;1277;219;117;28;22656;23375;22785
5234;1259;219;117;28;23940;22523;23320
5474;1262;219;117;28;23622;23357;23757
4710;1262;219;117;28;23904;23697;23444
4757;1263;219;117;28;24132;24382;24111
4887;1290;219;117;28;24293;23757;22945
5193;1234;219;117;28;23823;23644;23213
4739;1282;219;117;28;24933;23848;25019
4920;1289;219;117;28;24184;23423;24968
5455;1269;219;117;28;24755;23934;23645
4490;1282;219;117;28;24307;23980;24537
4854;1306;219;117;28;23488;23400;23972
4514;1288;219;117;28;24984;26444;23517
5276;1280;219;117;28;23613;23731;24218
5280;1254;219;117;28;24890;23909;23710
4699;1230;219;117;28;23957;23418;25076
4534;1273;219;117;28;24511;23706;23157
4921;1252;219;117;28;24112;24091;24111
5217;1270;219;117;28;24059;23794;22839
5266;1247;219;117;28;24250;23099;23758
5420;1285;219;117;28;25143;24824;25020
5623;1240;219;117;28;25184;25473;23588
5368;1273;219;117;28;24323;23794;25290
4859;1289;219;117;28;23741;24855;24154
4784;1239;219;117;28;24117;24115;23910
5283;1245;219;117;28;24477;23959;23891
5538;1259;219;117;28;24653;23901;24312
4522;1241;219;117;28;24229;24358;23501
4686;1238;219;117;28;24335;24420;23997
4752;1251;219;117;28;23847;24347;24137
5440;1245;219;117;28;25062;24940;23724
4610;1244;219;117;28;23066;23447;23502
4653;1253;219;117;28;23286;24028;23370
4777;1249;219;117;28;23773;24332;24335
5393;1236;219;117;28;23769;23560;24049
5066;1280;219;117;28;22592;23208;24142
5268;1341;219;117;28;23603;23106;23893
5091;1281;219;117;28;23528;24091;23189
4651;1252;219;117;28;23254;23297;23506
4473;1277;219;117;28;23796;23591;22787
4611;1254;219;117;28;23873;23647;24357
4633;1266;219;117;28;23458;23616;24057
4606;1373;219;117;28;25167;23835;24436
4498;1262;219;117;28;24712;23546;22907
4599;1236;219;117;28;24071;22781;23811
4578;1437;219;117;28;23210;22947;23477
4617;1245;219;117;28;23463;22916;23753
4670;1330;219;117;28;23957;23854;24625
4735;1261;219;117;28;24447;23835;23981
5136;1285;219;117;28;24760;23708;23210
4638;1250;219;117;28;23183;23496;22671
4505;1300;219;117;28;23397;22855;23818
4814;1266;219;117;28;23411;24599;22687
4654;1267;219;117;28;25011;24018;23345
4703;1241;219;117;28;24226;23447;24093
4541;1273;219;117;28;24351;23990;23939
4814;1236;219;117;28;24408;23886;24610
4823;1667;219;117;28;24129;23519;24017
4820;1271;219;117;28;23147;23435;23616
4649;1231;219;117;28;23307;23318;23124
4961;1256;219;117;28;24513;23869;24322
4672;1243;219;117;28;24125;23341;23267
5284;1233;219;117;28;23352;23953;23643
4974;1268;219;117;28;24325;23686;24087
4576;1283;219;117;28;23238;23210;23080
4946;1234;219;117;28;25098;23338;23090
5387;1252;219;117;28;23472;24199;23735
4809;1256;219;117;28;23921;24109;24436
4933;1272;219;117;28;24123;23664;24194
5058;1241;219;117;28;23930;23458;24106
5313;1253;219;117;28;23769;24242;23386
5230;1320;219;117;28;24045;23091;23739
4822;1248;219;117;28;23847;23326;23755
4854;1250;219;117;28;24479;23052;23653
5239;1243;219;117;28;24070;23246;23980
4833;1271;219;117;28;24065;24056;23039
4820;1293;219;117;28;24353;23946;23573
4821;1277;219;117;28;23800;24663;24168
4859;1252;219;117;28;23656;23108;23039
4989;1263;219;117;28;23747;23106;23275
4744;1294;219;117;28;24002;23692;24537
4770;1236;219;117;28;23862;24293;23998
4911;1251;219;117;28;23055;23222;24944
4579;1268;219;117;28;23826;22967;23880
4790;1243;219;117;28;22979;23078;23138
4754;1272;219;117;28;24021;26020;24282
4948;1232;219;117;28;24895;23835;22849
5089;1233;219;117;28;24397;22781;24685
5019;1405;219;117;28;26171;23965;24674
5039;1344;219;117;28;25182;23914;23376
5378;1263;219;117;28;24569;23562;23395
5087;1259;219;117;28;24043;23076;24066
4811;1292;219;117;28;23527;23690;23414
4832;1294;219;117;28;23692;23083;23604
4838;1285;219;117;28;24366;23698;23409
4853;1256;219;117;28;24052;23464;23163
4614;1258;219;117;28;24049;22853;23495
5090;1235;219;117;28;24510;23494;23822
5277;1266;219;117;28;22959;22842;23835
4765;1253;219;117;28;23455;22983;23368
4851;1246;219;117;28;22595;23175;22579
4853;1242;219;117;28;23898;22779;23703
4785;1276;219;117;28;23979;24310;23897
4841;1251;219;117;28;24669;24400;23647
4845;1323;219;117;28;22770;24420;24855
5044;1264;219;117;28;23246;24014;24212
4815;1295;219;117;28;25194;23635;24410
5138;1244;219;117;28;24051;23181;23117
5014;1256;219;117;28;23394;23126;23371
5035;1264;219;117;28;22978;23620;23194
5125;1244;219;117;28;23883;23204;24188
4845;1288;219;117;28;23599;24130;23163
4898;1246;219;117;28;23546;23758;23421
4944;1230;219;117;28;23224;23295;23168
4867;1321;219;117;28;23115;23153;23375
4983;1240;219;117;28;22949;23055;23395
4948;1267;219;117;28;24353;24338;23248
4993;1226;219;117;28;24030;23672;23063
4862;1267;219;117;28;23215;23375;23199
4841;1263;219;117;28;23610;22850;22874
5019;1251;219;117;28;23304;22810;23883
4829;1271;219;117;28;23214;22982;23594
4962;1239;219;117;28;22899;22580;22465
4789;1236;219;117;28;23862;23141;23439
5081;1251;219;117;28;24555;23800;24580
5387;1255;219;117;28;26067;23882;24242
5331;1281;219;117;28;24589;25032;24941
5238;1377;219;117;28;23238;24333;23390
4750;1244;219;117;28;23528;23926;23757
4779;1356;219;117;28;24560;23418;23880
4732;1233;219;117;28;23332;24218;24210
4701;1319;219;117;28;23875;24258;23724
5019;1274;219;117;28;24853;23567;24291
4829;1648;219;117;28;25009;23890;24123
4767;1257;219;117;28;25299;23893;23723
4611;1288;219;117;28;23634;23454;24253
4585;1264;219;117;28;23351;23614;22566
4654;1260;219;117;28;24218;25286;24531
5093;1284;219;117;28;25511;23913;24764
4488;1284;219;117;28;24984;25110;23625
4736;1290;219;117;28;25638;23873;24820
4590;1276;219;117;28;24321;23829;24049
4515;1269;219;117;28;24148;23728;23480
4905;1307;219;117;28;23679;23733;24370
4813;1360;219;117;28;23566;24790;24523
4491;1250;219;117;28;24269;23841;23966
4630;1263;219;117;28;24156;24071;23703
4638;1309;219;117;28;24099;24077;24292
4612;1313;219;117;28;24755;23829;24954
4490;1253;219;117;28;23966;23542;23311
4631;1257;219;117;28;23597;24394;24900
4791;1250;219;117;28;23947;23000;23222
4587;1264;219;117;28;24440;23295;24030
4531;1270;219;117;28;24137;23510;23887
4574;1267;219;117;28;25901;24977;25958
4743;1463;219;117;28;23949;24109;24130
4610;1297;219;117;28;24034;23579;24027
4627;1283;219;117;28;23654;23929;23736
4645;1269;219;117;28;24039;24136;24001
4493;1287;219;117;28;24786;23189;23629
4580;1254;219;117;28;25144;24216;23574
4714;1257;219;117;28;22648;22617;24577
4629;1254;219;117;28;24041;23373;23479
4597;1279;219;117;28;24729;23704;23477
4630;1268;219;117;28;24297;23342;23797
4614;1232;219;117;28;23159;23105;23159
4762;1263;219;117;28;23706;23843;23918
4637;1298;219;117;28;24277;23301;23049
4635;1262;219;117;28;24567;24022;24564
4548;1275;219;117;28;23604;23696;23362
4682;1276;219;117;28;25315;23906;23830
4770;1248;219;117;28;23662;23285;22931
4515;1242;219;117;28;22915;23512;23569
4564;1240;219;117;28;23353;23207;22732
4616;1254;219;117;28;23199;23615;23701
4538;1232;219;117;28;24291;23386;23022
4514;1237;219;117;28;24691;24319;23162
4612;1228;219;117;28;24807;23261;23719
4743;1469;219;117;28;25479;24394;23945
4644;1281;219;117;28;24199;23002;23779
4595;1271;219;117;28;23868;23559;23712
4479;1242;219;117;28;24390;23833;24070
4581;1272;219;117;28;24236;23875;23629
4543;1248;219;117;28;23386;23373;23511
4589;1267;219;117;28;23926;23055;23553
4581;1228;219;117;28;24701;24583;24284
4764;1282;219;117;28;23967;23430;23524
4599;1458;219;117;28;23728;23629;23337
4619;1342;219;117;28;24508;23767;23829
4583;1285;219;117;28;24563;23519;23204
4514;1256;219;117;28;24858;24268;23906
4467;1273;219;117;28;24134;24196;24640
4783;1337;219;117;28;24686;23984;24703
4702;1279;219;117;28;24606;24496;24621
4556;1272;219;117;28;24495;23622;24424
4561;1246;219;117;28;24477;24401;24699
4655;1338;219;117;28;23577;23051;24246
4626;1465;219;117;28;24591;25631;23690
4640;1248;219;117;28;24215;23993;23031
4500;1298;219;117;28;23731;24371;25341
4642;1258;219;117;28;25229;25153;24347
4486;1706;219;117;28;23439;24262;24529
4674;1295;219;117;28;24837;24576;23923
5135;1244;219;117;28;23325;23207;24100
5182;1273;219;117;28;24581;23085;23623
4611;1250;219;117;28;23998;23582;23271
4523;1270;219;117;28;23859;23412;22997
4803;1281;219;117;28;23657;22422;22994
4604;1277;219;117;28;23073;23160;22573
4661;1311;219;117;28;23605;23862;23340
4616;1289;219;117;28;24596;23711;23874
4720;1256;219;117;28;22514;23461;23482
4638;1282;219;117;28;23018;22690;22323
4643;1494;219;117;28;22928;23462;23121
4673;1339;219;117;28;24264;23483;23525
4529;1269;219;117;28;23640;23444;23172
4553;1259;219;117;28;24454;23882;24247
4599;1246;219;117;28;23478;24043;23014
4564;1271;219;117;28;24292;23820;23869
4589;1249;219;117;28;24565;23154;22633
4642;1304;219;117;28;22936;23627;23888
4686;1240;219;117;28;23819;23374;23671
4666;1270;219;117;28;24270;24844;23611
4699;1287;219;117;28;24516;23912;24147
4788;1265;219;117;28;24943;23702;23119
4536;1266;219;117;28;23888;22937;23400
4507;1259;219;117;28;23225;23295;22889
4690;1227;219;117;28;24096;23281;23684
4546;1284;219;117;28;23452;23358;24537
4757;1270;219;117;28;23305;23496;23094
4726;1232;219;117;28;23635;24076;24379
4587;1256;219;117;28;23962;23214;23822
4477;1241;219;117;28;24337;23067;23206
4603;1289;219;117;28;23697;23075;23915
4592;1241;219;117;28;23442;23563;24113
