install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
7407;5485;252;133;120;23744;23989;23301
7425;5031;252;133;116;24114;24031;24347
7732;5007;252;133;116;24179;23340;24272
7980;5257;252;133;116;24950;25431;24333
7811;4924;252;133;116;24686;25336;23786
7760;5303;252;133;116;23918;23489;24086
7673;4968;252;133;120;23969;23843;23305
7481;5147;252;133;116;24087;23640;25324
7522;5004;252;133;116;23986;23613;23947
7700;5041;252;133;116;24166;23905;23990
7431;5074;252;133;116;24101;24812;24835
7530;4949;252;133;116;24223;24570;22707
6961;4992;252;133;116;25196;24055;23811
7410;4957;252;133;116;23980;24092;22090
7440;5044;252;133;116;24126;24999;24938
6775;5229;252;133;116;25076;24407;23637
7333;5296;252;133;116;24882;25858;25395
7708;5151;252;133;116;24252;24914;24227
8047;5097;252;133;116;25327;24990;24161
7402;5090;252;133;116;25468;25087;25889
7076;5279;252;133;116;24485;24495;24228
7366;5150;252;133;116;24705;23971;23667
8523;5242;252;133;116;23607;23765;23704
7799;5603;252;133;116;24602;23899;23787
8098;5124;252;133;116;24201;23743;24438
7531;4999;252;133;116;25156;24514;25423
7382;5003;252;133;116;24940;24668;24506
7541;5106;252;133;120;25414;24912;24247
6867;4977;252;133;116;24305;24125;24667
7077;4924;252;133;116;25166;25361;24170
7338;5086;252;133;116;24747;25428;25158
7526;4929;252;133;116;40030;24017;24181
7467;5199;252;133;116;24438;24193;24171
7308;5096;252;133;116;24134;23925;23822
7500;5028;252;133;116;24515;23592;24354
7915;4974;252;133;116;23940;24430;23631
7555;5340;252;133;116;24126;23188;23806
7048;5296;252;133;116;24601;23853;24214
7823;4972;252;133;116;40029;24322;24334
7326;5121;252;133;116;24019;24240;24394
7376;5076;252;133;116;24329;23626;24048
7073;5155;252;133;116;23860;23883;23579
6480;4968;252;133;116;23692;24099;23475
6715;5068;252;133;116;24910;24079;24059
6804;4861;252;133;116;24725;25420;23414
6922;5189;252;133;116;24080;23676;24224
6640;4926;252;133;116;24622;24022;24948
6796;5109;252;133;116;25072;23980;25093
6801;4970;252;133;116;24611;25488;25041
6687;5121;252;133;116;24968;24505;24503
7060;5084;252;133;116;25196;24639;24206
7124;5119;252;133;116;24666;23330;23282
6669;5023;252;133;116;24409;24363;24137
6789;5166;252;133;116;24145;24947;23850
7359;5128;252;133;116;24341;24018;23827
6759;4998;252;133;116;24405;24315;23981
7132;5133;252;133;116;24948;23682;24396
7044;5093;252;133;116;24553;23817;24783
7379;5033;252;133;120;23545;23508;23479
7100;4968;252;133;116;23815;24488;23580
6593;5077;252;133;116;24129;24150;24281
6647;5271;252;133;116;23260;24346;24187
7015;5248;252;133;116;23956;23817;24166
6864;4959;252;133;116;24631;24821;25363
6883;5073;252;133;116;24306;23975;24369
6964;5084;252;133;116;23545;24435;23540
7189;4934;252;133;116;24388;23835;24509
7068;5016;252;133;116;23916;23765;23858
6795;4968;252;133;116;24650;24951;24096
6843;5087;252;133;116;24680;24388;23145
6888;4938;252;133;116;24495;23375;23539
6969;5153;252;133;116;23963;24067;23156
7021;4989;252;133;116;25170;23947;24175
6813;4991;252;133;116;24643;24370;24049
7336;5072;252;133;116;24236;23850;24112
7263;4921;252;133;116;24199;24182;23999
6779;4960;252;133;116;24527;23593;23751
6890;5032;252;133;116;24889;24786;24312
6849;5103;252;133;116;24125;24351;24780
7215;4933;252;133;116;23975;23274;24455
6681;4978;252;133;116;24425;23930;24930
6644;5016;252;133;116;23699;23954;23763
7368;5029;252;133;116;25246;24439;24118
7114;4944;252;133;120;24377;24632;24199
7188;5010;252;133;116;23962;24102;23240
7513;4920;252;133;116;24463;24738;24715
7162;5057;252;133;116;24985;23732;24852
7262;5028;252;133;116;24706;24887;23412
6662;5048;252;133;116;24225;23912;24422
7220;5261;252;133;116;24232;24329;23977
7429;5268;252;133;116;24646;24944;24052
7007;5015;252;133;116;24011;24058;25081
7274;5281;252;133;116;24099;24087;23454
6891;5158;252;133;116;24521;24048;24732
7301;5403;252;133;116;25448;25151;24364
6823;5137;252;133;116;24890;23902;23997
6990;5037;252;133;116;23533;23526;23646
7113;5072;252;133;116;25549;23898;24177
6744;5015;252;133;116;23969;23983;23930
7015;4934;252;133;116;25917;24806;24071
7294;4897;252;133;116;24299;23693;23937
7486;4971;252;133;116;24286;24245;23943
7617;5107;252;133;116;24234;24361;23954
7094;5744;252;133;116;24012;23575;24187
6734;4997;252;133;116;23558;23551;24279
6636;4899;252;133;116;24056;23594;24608
6893;5060;252;133;116;24135;23409;23786
6710;5194;252;133;116;23860;25032;23784
7272;4986;252;133;116;23914;24237;24031
7039;5226;252;133;116;24663;24123;24743
6905;5214;252;133;116;24850;24135;23657
6796;5135;252;133;116;24315;24240;23424
7501;5103;252;133;116;24064;23708;24429
7601;5105;252;133;116;24428;24107;24106
6948;4977;252;133;120;23859;23956;23926
7454;5152;252;133;116;23689;24015;24611
7219;5076;252;133;116;23812;24146;25032
6917;5098;252;133;116;24466;23850;24589
7300;5337;252;133;116;23562;24141;24380
7123;5019;252;133;116;23260;24111;23980
7379;5099;252;133;116;24126;24255;23495
6983;4921;252;133;116;23910;23695;23810
7131;4965;252;133;116;24444;24823;24426
6872;5295;252;133;116;24237;24403;24026
7118;5259;252;133;116;24959;24357;23531
7254;4986;252;133;116;23887;23331;23005
6654;5103;252;133;116;24087;23509;24346
7142;5090;252;133;116;23894;23272;23795
6941;4998;252;133;116;23419;23166;23159
7064;5127;252;133;116;23916;23639;23919
6926;4892;252;133;116;23949;24719;25155
6598;5042;252;133;120;24128;24526;24797
7076;5210;252;133;116;24072;24434;23760
7389;5524;252;133;116;24061;24158;23743
7024;5052;252;133;116;24600;23864;23663
6979;4945;252;133;116;23873;24493;23749
7235;5208;252;133;116;23970;23387;25070
7002;5147;252;133;116;24976;24898;24981
6514;5042;252;133;116;25677;24780;25535
6641;5092;252;133;116;24933;25070;24783
6726;4995;252;133;116;24451;23513;24129
6704;5070;252;133;116;24441;23828;24814
6883;5042;252;133;116;24440;23422;24636
6815;5065;252;133;116;25113;24759;23515
6751;5172;252;133;120;24960;24925;22912
6790;5082;252;133;116;24373;24278;24473
6771;5241;252;133;116;24564;24581;25900
7143;5170;252;133;116;24478;23517;23633
6750;5159;252;133;120;24503;24122;23805
6798;5311;252;133;116;23938;23770;23615
6939;5180;252;133;116;24560;24757;24204
6870;5683;252;133;116;24029;24587;24531
6662;5090;252;133;116;24644;24612;24733
6602;5132;252;133;116;24867;25258;25103
6678;5092;252;133;116;25397;25368;24237
6702;5034;252;133;116;25425;25679;24100
6814;4999;252;133;116;24025;23886;24746
7024;5035;252;133;116;24378;23132;24002
6939;5508;252;133;116;24447;24352;23885
6908;5503;252;133;120;24189;24457;24436
6843;5171;252;133;120;23942;24427;24197
7042;5444;252;133;116;24247;24504;24073
6910;5487;252;133;116;24261;24268;24919
6783;5099;252;133;116;24134;24914;23902
6917;5551;252;133;116;25974;24450;24979
6767;5090;252;133;116;24843;25603;25197
7021;5140;252;133;116;24880;24202;24242
6949;4913;252;133;116;23855;23886;23474
7130;5142;252;133;116;24695;24779;24239
7281;5117;252;133;116;23926;24504;25065
6965;4971;252;133;120;23992;24201;24608
6814;4908;252;133;116;24530;24098;24069
6977;5086;252;133;120;24360;24277;23703
7026;5114;252;133;116;24578;23279;23650
6804;4973;252;133;116;24230;24294;24282
6881;4981;252;133;116;24825;23890;24715
7150;4993;252;133;116;24457;24071;25411
6909;4973;252;133;116;24399;23884;24003
6969;4976;252;133;116;24598;24008;23802
7049;4948;252;133;120;24551;23796;24535
6970;4918;252;133;116;24688;24450;24466
7308;5110;252;133;120;25019;24458;23752
7330;5033;252;133;116;24784;23573;23691
7129;5277;252;133;120;25022;23611;24107
6936;5368;252;133;120;25495;25619;24955
6930;4956;252;133;116;24751;23888;24389
7651;5346;252;133;116;23950;23962;23121
6893;5020;252;133;120;24058;24661;24365
6983;5001;252;133;116;23423;24932;23489
7027;5218;252;133;116;24078;25108;24170
6932;4952;252;133;120;25117;23190;23554
7146;4973;252;133;116;23960;23123;24236
7178;5037;252;133;116;23962;23718;23090
6835;5260;252;133;116;24304;25209;24894
7218;5170;252;133;116;40022;23957;24149
7409;5066;252;133;120;24416;24679;24873
6845;5449;252;133;116;25008;23553;24829
7071;5233;252;133;116;24718;24433;25070
7284;5523;252;133;116;26062;25614;24285
6805;5190;252;133;116;25936;25622;25436
6857;5230;252;133;120;24886;25185;24729
7019;4998;252;133;116;25278;24496;25469
7688;4958;252;133;116;25080;25297;25489
6897;5004;252;133;116;24879;26827;23991
6956;5241;252;133;116;24570;24757;24635
7226;5128;252;133;116;24310;24692;23513
6859;5100;252;133;116;24579;26814;24393
6916;5081;252;133;116;25141;24553;23987
6865;5038;252;133;116;25288;24591;23659
6760;5006;252;133;116;24164;24935;24661
6818;5068;252;133;116;25667;25146;23820
7073;5049;252;133;116;25143;23626;23704
7106;5136;252;133;116;24244;24046;23882
7154;5299;252;133;120;24728;24303;23839
6958;5023;252;133;116;23664;22862;23555
6858;5042;252;133;116;23636;23982;23885
7234;5113;252;133;116;24157;23733;23933
7492;4912;252;133;116;24393;23422;23708
7102;5091;252;133;116;24183;23154;23847
7150;4986;252;133;116;24009;23417;23031
6750;5076;252;133;116;24702;23291;23785
7015;5091;252;133;116;24273;23398;23372
6818;5140;252;133;116;24423;24006;23836
6656;4946;252;133;116;24271;23620;24672
7307;5067;252;133;116;23658;23792;23813
6697;4993;252;133;116;24000;23951;23369
6749;5070;252;133;116;24034;24048;23524
6887;4947;252;133;116;24472;24757;24716
6837;5530;252;133;116;24214;23602;24171
6726;5085;252;133;116;24361;23722;24700
6718;4967;252;133;116;24610;24970;24747
7248;5066;252;133;116;23844;24894;23832
6834;5037;252;133;116;24857;22707;22880
6749;5073;252;133;116;24240;24475;23681
6648;4942;252;133;116;24428;23415;23896
7396;5218;252;133;116;24183;24085;24633
6970;4963;252;133;116;23947;24576;23596
6625;4982;252;133;116;24195;24009;24840
6608;5036;252;133;116;24119;23472;23889
6705;5024;252;133;120;23305;24301;23431
7098;5064;252;133;116;23970;24126;23814
