install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
69115;23413;1894;834;208;24641;23811;25067
67928;23544;1894;834;208;25800;23991;24416
63664;22874;1894;834;208;25433;24269;24220
67756;23640;1894;834;208;25383;25777;24406
67544;23548;1894;834;208;26783;23263;24199
65961;23718;1894;834;208;25291;24013;24761
68125;23079;1894;834;208;24615;24798;23917
67597;23586;1894;834;208;25932;23936;24100
64440;23296;1894;834;208;24855;24695;25356
67724;22803;1894;834;208;24661;24834;24297
67368;23102;1894;834;208;24364;23834;23992
64913;23828;1894;834;208;25065;24181;23956
64841;23112;1894;834;208;25182;24117;24555
65263;23482;1894;834;208;24149;24392;24465
67528;23251;1894;834;208;25413;23769;23233
67944;23562;1894;834;208;25142;25117;23497
64731;22898;1894;834;208;25482;23741;23991
65639;23299;1894;834;208;24686;25186;23756
64558;22874;1894;834;208;24695;23257;24489
65904;23246;1894;834;208;25525;23747;23468
64227;22912;1894;834;208;24447;24146;24147
66880;23321;1894;834;208;24846;24850;24644
67798;23566;1894;834;208;24398;24096;24266
68741;23031;1894;834;208;24163;23766;24957
66188;23311;1894;834;208;23887;24263;24890
65574;22845;1894;834;208;24842;23952;23957
66988;22859;1894;834;208;24723;24839;24406
66210;23041;1894;834;208;25511;23306;24747
64774;23212;1894;834;208;24395;24393;24114
67643;22995;1894;834;208;24811;23826;23925
68965;23307;1894;834;208;24240;24246;23844
68761;22914;1894;834;208;24422;24400;24278
68628;22948;1894;834;208;25633;24219;23825
65499;23506;1894;834;208;25167;24305;24204
68821;22940;1894;834;208;25475;24043;24738
66324;23061;1894;834;208;25158;24415;25548
68559;23098;1894;834;208;24731;24558;24362
67728;22822;1894;834;208;24663;24028;24418
66584;23228;1894;834;208;25829;25325;24954
68267;23779;1894;834;208;25884;24464;24717
63759;23239;1894;834;208;24099;24281;23342
68230;23292;1894;834;208;24389;23367;24543
67923;23671;1894;834;208;25009;24534;24193
69420;22955;1894;834;208;25058;23496;24000
64492;23394;1894;834;208;24719;24248;23696
66650;23406;1894;834;208;24598;23868;24345
68387;22930;1894;834;208;25335;24027;24259
68354;23124;1894;834;208;25555;25156;24318
68915;23218;1894;834;208;24912;25141;24193
67512;23620;1894;834;208;25771;25102;24740
67857;22967;1894;834;208;25568;24365;26495
65454;22823;1894;834;208;23947;23727;24507
67511;23176;1894;834;208;25626;23752;24644
64486;23279;1894;834;208;23925;24699;24233
65384;23191;1894;834;208;24971;24580;24389
66941;22966;1894;834;208;24819;23671;23573
68580;23545;1894;834;208;25748;24963;24723
63974;23953;1894;834;208;26213;24371;24263
67657;23330;1894;834;208;26282;25398;24347
68190;23510;1894;834;208;24638;24433;25398
68638;23384;1894;834;208;25287;26057;26072
70115;23577;1894;834;208;24462;24918;25166
67109;23066;1894;834;208;26387;24587;25590
68301;23008;1894;834;208;25119;24353;24043
64572;23237;1894;834;208;26618;23676;24473
66106;23080;1894;834;208;25001;24000;23575
65610;23464;1894;834;208;24778;24516;24065
68980;22932;1894;834;208;24509;23671;24079
64423;23102;1894;834;208;23742;23817;23972
67882;23085;1894;834;208;24712;24635;25364
68118;23027;1894;834;208;24771;24183;23829
67628;22934;1894;834;208;25077;24610;23792
68423;22862;1894;834;208;25373;23688;23569
68977;23493;1894;834;208;24501;23640;23371
66347;22764;1894;834;208;23749;24865;23412
68389;23359;1894;834;208;24363;24104;23954
66243;23495;1894;834;208;25163;23974;23834
66256;23636;1894;834;208;25185;23982;25215
64839;23455;1894;834;208;25901;23717;24923
68304;23011;1894;834;208;25665;24854;24426
66647;23182;1894;834;208;24689;23556;23411
67768;22985;1894;834;208;25199;23551;23931
64833;23726;1894;834;208;24921;24669;24013
67968;23230;1894;834;208;24547;24301;23869
69810;23986;1894;834;208;25094;24977;24473
69920;23825;1894;834;208;24767;25554;23560
69015;23061;1894;834;208;25436;24594;24126
68672;22774;1894;834;208;23982;23788;23648
69222;23331;1894;834;208;25000;24277;24132
65614;22755;1894;834;208;24929;23838;23638
64586;23555;1894;834;208;24469;24238;23904
71991;25433;1894;834;208;26763;28098;25383
69086;23578;1894;834;208;25355;24278;23139
67473;22843;1894;834;208;24148;24463;24762
67849;23035;1894;834;208;25374;24337;24269
65154;22670;1894;834;208;25020;23115;23850
66098;23749;1894;834;208;24100;23745;23752
65683;22921;1894;834;208;24909;23573;23660
69781;23111;1894;834;208;25170;23460;23448
63940;23605;1894;834;208;24560;24007;24565
65314;23157;1894;834;208;25315;25041;23990
65948;23280;1894;834;208;25175;24468;24864
68866;22850;1894;834;208;24947;25284;25051
66825;23070;1894;834;208;24501;24431;24092
66564;23875;1894;834;208;24276;24374;23444
69367;23779;1894;834;208;24405;23910;24456
67517;23867;1894;834;208;23757;23070;24988
65673;23315;1894;834;208;24597;24498;23988
68978;23345;1894;834;208;24787;24306;24138
67508;24961;1894;834;208;25289;25214;23660
66418;23650;1894;834;208;24428;23687;23782
69489;23266;1894;834;208;25688;23746;25152
66230;23076;1894;834;208;24941;24284;24258
67072;22924;1894;834;208;25226;24105;24869
69161;23810;1894;834;208;24241;24922;24191
65887;23250;1894;834;208;23772;24129;23895
68379;23089;1894;834;208;24137;24552;25244
65414;22822;1894;834;208;24726;24046;23887
67511;23446;1894;834;208;25672;24369;23861
66735;23292;1894;834;208;24972;24281;23658
68300;23279;1894;834;208;23887;24988;24007
68820;23086;1894;834;208;25188;23648;24060
67844;23278;1894;834;208;24467;24747;25449
67702;23681;1894;834;208;25278;23705;24739
66651;23187;1894;834;208;24943;25304;22756
64027;23760;1894;834;208;25125;24184;25165
67563;23436;1894;834;208;24537;24683;23561
68796;23012;1894;834;208;25465;24051;24556
68543;23109;1894;834;208;25975;24590;24489
67507;22768;1894;834;208;25253;24754;24267
66072;23228;1894;834;208;25699;23907;24413
67684;23344;1894;834;208;25300;24779;23474
68528;23302;1894;834;208;24565;23419;23541
64536;23736;1894;834;208;24196;24678;24447
64710;23539;1894;834;208;26206;24825;24643
63302;23534;1894;834;208;24776;24671;23868
67658;23184;1894;834;208;26276;24307;23514
66257;23108;1894;834;208;24284;24601;24491
68571;23480;1894;834;208;24844;23709;23511
67336;22775;1894;834;208;25060;23807;25260
66445;23163;1894;834;208;24490;24577;24653
64410;23340;1894;834;208;25944;24016;23743
67917;23221;1894;834;208;25384;24868;24852
68116;22738;1894;834;208;24936;24078;23660
68455;23764;1894;834;208;25561;24806;23589
65519;23340;1894;834;208;24795;24508;23893
67948;23706;1894;834;208;24872;24250;24041
68173;22869;1894;834;208;24524;25041;24089
65882;23013;1894;834;208;25517;24024;25361
64369;23616;1894;834;208;23806;23979;23950
66218;23184;1894;834;208;24442;23837;23885
67105;22864;1894;834;208;25834;24714;24294
69411;23661;1894;834;208;24755;25555;24885
67344;23624;1894;834;208;25134;24830;23903
67033;23383;1894;834;208;25297;25025;24096
66405;23700;1894;834;208;24002;23753;23691
68524;23065;1894;834;208;25390;23937;23840
65012;23534;1894;834;208;24143;23306;23539
65832;23638;1894;834;208;23497;22883;23631
67247;24321;1894;834;208;23837;24170;23460
68175;25643;1894;834;208;25777;25976;24614
68511;23106;1894;834;208;27594;24738;25208
65248;24163;1894;834;208;26967;25862;24867
67227;23407;1894;834;208;23913;23620;23938
64602;23171;1894;834;208;26017;24225;23525
66030;23386;1894;834;208;24429;24026;23947
65940;22471;1894;834;208;25052;22600;24124
69191;23074;1894;834;208;25419;24491;25455
70465;23494;1894;834;208;24699;24526;25102
68167;23270;1894;834;208;25567;24290;25573
69789;23229;1894;834;208;24766;24441;25209
64711;24047;1894;834;208;24885;24763;23982
68722;22765;1894;834;208;25275;23731;23962
62208;24074;1894;834;208;25598;23926;24411
64773;22882;1894;834;208;26297;23557;25495
68067;23001;1894;834;208;24737;24777;24287
68647;23371;1894;834;208;26105;23911;24539
67322;24789;1894;834;208;25784;23765;24313
68997;24073;1894;834;208;24987;24210;24222
69679;23769;1894;834;208;24499;24306;24019
66504;25582;1894;834;208;25357;23927;23712
66568;22876;1894;834;208;24308;24688;23956
66505;23183;1894;834;208;25309;23837;24383
65254;23498;1894;834;208;25051;24529;24881
68158;23755;1894;834;208;24585;25320;24728
67292;23682;1894;834;208;25861;24965;25065
64973;24260;1894;834;208;24996;24356;24313
65448;23849;1894;834;208;24400;23941;23403
65979;23200;1894;834;208;25236;24275;24422
65547;23522;1894;834;208;25565;24107;25494
65261;23243;1894;834;208;24619;24203;24343
67847;24395;1894;834;208;25031;24857;25286
68999;24696;1894;834;208;25763;24756;23882
69193;23649;1894;834;208;25532;24258;23822
66494;24901;1894;834;208;24886;24912;25050
68508;23591;1894;834;208;26298;24213;24347
68643;23457;1894;834;208;24243;24455;24769
69008;22926;1894;834;208;24927;24444;24028
66312;24611;1894;834;208;24414;24586;24595
68067;23398;1894;834;208;25896;24625;23957
66852;23169;1894;834;208;24662;24799;24286
68005;22783;1894;834;208;24711;23957;24288
64092;23142;1894;834;208;24121;24157;23628
66093;24166;1894;834;208;24716;24114;23291
65178;23119;1894;834;208;24025;23928;23777
69408;22976;1894;834;208;24650;24567;25336
68233;23008;1894;834;208;24848;25231;24959
65798;22961;1894;834;208;25662;24440;24232
65781;23170;1894;834;208;24710;23057;23194
67810;22921;1894;834;208;24948;23585;24595
64772;23029;1894;834;208;25129;24120;24303
68910;23410;1894;834;208;24692;24545;23830
68046;22519;1894;834;208;24940;23554;23932
64315;23225;1894;834;208;25008;24606;24196
69353;22817;1894;834;208;25311;24192;24591
69098;23779;1894;834;208;25286;24207;25415
68871;23214;1894;834;208;25723;24084;23935
65556;23814;1894;834;208;25223;24330;24417
68737;23875;1894;834;208;25352;24742;24357
68491;23081;1894;834;208;24693;24313;24162
64545;23045;1894;834;208;24641;24246;24468
65294;23293;1894;834;208;25386;23699;23420
65756;25708;1894;834;208;25413;26006;24969
70340;23237;1894;834;208;24524;24258;23312
66138;23335;1894;834;208;24560;24552;23412
68687;23102;1894;834;208;25701;24933;23272
64264;23269;1894;834;208;26092;24785;24256
68677;22807;1894;834;208;24342;23763;24215
69430;23358;1894;834;208;25015;24332;25264
69696;23226;1894;834;208;25824;24744;24500
64659;23462;1894;834;208;24825;25673;24785
67568;23784;1894;834;208;25349;25239;24147
69004;23505;1894;834;208;24951;25111;24554
68225;22969;1894;834;208;26240;25207;25764
68854;23271;1894;834;208;25640;23813;25324
67163;23585;1894;834;208;24832;25317;24369
69191;23138;1894;834;208;25480;24731;25503
65109;23641;1894;834;208;24786;24146;24454
68903;23276;1894;834;208;25683;25584;24481
68283;23419;1894;834;208;24825;25157;24300
68735;23659;1894;834;208;25445;25010;23317
66377;23534;1894;834;208;25503;24827;24053
66839;23423;1894;834;208;24087;23550;23612
65453;22945;1894;834;208;24895;23662;23470
69466;23482;1894;834;208;24161;24723;24211
65116;22747;1894;834;208;23896;24050;23665
65902;23214;1894;834;208;24672;23783;24112
69467;23683;1894;834;208;24755;23749;23517
66203;23059;1894;834;208;24203;23390;23209
68075;22674;1894;834;208;25180;24010;23276
65266;23013;1894;834;208;23941;23442;23665
68935;23275;1894;834;208;26171;23561;23780
66812;23231;1894;834;208;25762;24961;23652
70171;24647;1894;834;208;26108;24536;23765
65112;23151;1894;834;208;23571;23889;24334
67114;23083;1894;834;208;25675;24211;23564
64681;23352;1894;834;208;24957;23419;23920
66576;23345;1894;834;208;24763;24854;24242
68989;24318;1894;834;208;25019;24610;23653
68069;22957;1894;834;208;25282;25723;25553
67630;23073;1894;834;208;24978;23504;24468
67955;23114;1894;834;208;24527;24565;23773
66835;23549;1894;834;208;24577;24016;22643
66629;23940;1894;834;208;25840;23976;24841
67843;24409;1894;834;208;24413;23767;24175
68849;23163;1894;834;208;26362;24470;24886
64243;23468;1894;834;208;24553;24524;22902
65251;23318;1894;834;208;24107;25096;24371
65216;23388;1894;834;208;24517;23643;22883
65844;23572;1894;834;208;24938;24679;24839
67198;23054;1894;834;208;25181;24101;23474
