install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
37692;24669;621;296;404;25673;25370;25890
37843;23728;621;296;404;25002;24764;24325
37521;24180;621;296;404;25337;25004;24871
37682;24666;621;296;404;26107;26304;25727
37861;24315;621;296;404;27383;24345;25071
37758;25291;621;296;404;26292;25981;26308
37402;24418;621;296;404;25819;25439;25032
37904;23862;621;296;404;27225;24482;25350
37491;24715;621;296;404;26025;26218;24820
37879;23928;621;296;404;25925;24976;24335
37770;24471;621;296;404;25540;24608;24358
37665;24714;621;296;404;26163;24678;24844
37534;24172;621;296;404;24892;25049;25185
37579;24248;621;296;404;27016;24922;24601
37600;24142;621;296;404;25467;24408;25730
38483;24318;621;296;404;24718;24881;25209
38244;24643;621;296;404;25906;25326;25588
37534;24023;621;296;404;26359;24727;25050
37854;24673;621;296;404;25943;24695;25554
38457;24216;621;296;404;25794;26254;25769
39226;24505;621;296;404;28017;25570;25906
37864;24556;621;296;404;25570;25352;25469
37992;23814;621;296;404;26980;25301;25219
38203;24381;621;296;404;26297;24702;25695
38420;23712;621;296;404;26694;25189;25270
39237;24612;621;296;404;25281;24784;24534
37835;24319;621;296;404;27384;25947;25294
37911;24882;621;296;404;26973;24909;25931
37929;24515;621;296;404;26313;25340;25185
37848;25015;621;296;404;26259;25656;25764
37196;25081;621;296;404;28259;25839;26925
37577;24396;621;296;404;27444;25292;25486
37769;24004;621;296;404;25825;25679;25244
37974;24608;621;296;404;26182;25945;25547
37730;23658;621;296;404;25671;25191;25541
37731;23968;621;296;404;26012;24394;26102
38108;24202;621;296;404;26915;25015;25257
38345;25115;621;296;404;26043;26066;24685
37717;24838;621;296;404;25842;24355;24850
38234;23996;621;296;404;25809;24997;24734
38066;24044;621;296;404;26244;24750;23695
38319;23990;621;296;404;25758;24640;24662
37719;24564;621;296;404;24755;24609;24582
38692;23697;621;296;404;26570;24935;24076
37683;24282;621;296;404;24735;25060;24741
38015;24281;621;296;404;27173;24979;25406
38463;24039;621;296;404;25627;24592;24630
38055;24070;621;296;404;24892;24804;25192
39179;24137;621;296;404;25381;25717;25095
38133;24123;621;296;404;26698;24654;24955
37918;23780;621;296;404;25276;24409;24964
38597;24493;621;296;404;26077;25284;24066
38398;24867;621;296;404;25528;25273;25213
37891;23960;621;296;404;25931;26370;25404
38496;24664;621;296;404;25903;26180;25233
38548;24693;621;296;404;26161;24431;24640
39347;24291;621;296;404;26544;24854;25383
38524;24155;621;296;404;27046;24674;24662
40956;24174;621;296;404;25862;25326;25367
40900;24605;621;296;404;25178;24331;24286
40887;24944;621;296;404;26654;25170;25357
41229;25001;621;296;404;26571;25503;24393
41164;24314;621;296;404;26571;24966;24942
42295;24994;621;296;404;27371;25943;25278
39683;24012;621;296;404;26253;24931;25078
39942;24536;621;296;404;25382;24734;24196
40664;23979;621;296;404;26875;24893;25121
40907;26037;621;296;404;25426;24818;24940
40613;24491;621;296;404;26195;24900;24089
40715;23810;621;296;404;25734;24969;25440
40434;24388;621;296;404;25401;25144;24873
42355;24773;621;296;404;25579;25445;25212
41423;24733;621;296;404;25777;25399;24915
40776;23795;621;296;404;25515;24957;24965
40592;24720;621;296;404;26509;25451;26134
40593;24365;621;296;404;25875;24706;24255
40556;24609;621;296;404;24904;24657;24455
39854;24102;621;296;404;26225;26435;25951
41329;24781;621;296;404;27835;25763;25430
41217;24757;621;296;404;26345;25263;25645
40625;25214;621;296;404;24942;25712;24606
40691;24808;621;296;404;26356;25074;25263
41058;25496;621;296;404;26343;25194;25379
40871;24852;621;296;404;25706;25059;25063
40718;24915;621;296;404;26245;24690;24727
40825;24405;621;296;404;25394;25405;25567
40252;25362;621;296;404;25005;25679;26111
40627;24213;621;296;404;26243;25306;25351
41897;25403;621;296;404;26314;24781;25813
40961;24945;621;296;404;26741;25027;26224
40351;23835;621;296;404;26029;24225;25127
40245;24235;621;296;404;25607;25557;24581
42199;24777;621;296;404;27399;25636;25862
41481;24897;621;296;404;26186;25655;26033
40299;24147;621;296;404;26265;25621;24908
43366;24446;621;296;404;27042;24977;25282
41943;24536;621;296;404;27951;25913;25654
40921;24701;621;296;404;25592;24689;25522
40656;24311;621;296;404;25362;25345;24090
40406;24145;621;296;404;26189;24399;24913
40421;25025;621;296;404;26922;25977;25225
41271;25554;621;296;404;25344;25462;24845
40270;24128;621;296;404;25721;24649;25062
41136;25606;621;296;404;26075;24493;24967
41149;24103;621;296;404;25232;25270;24269
40542;24994;621;296;404;27483;24378;25432
40822;24150;621;296;404;25237;25449;25193
40035;24015;621;296;404;25479;24513;25227
40393;24173;621;296;404;25164;25537;23954
40092;24213;621;296;404;27281;25328;25159
40682;23786;621;296;404;25499;25640;24956
41106;25358;621;296;404;26001;25073;25373
39685;24987;621;296;404;26175;24869;25497
40407;23770;621;296;404;24813;25117;24836
40098;24202;621;296;404;26605;24755;24709
40642;24534;621;296;404;26989;25004;24329
39946;24475;621;296;404;25906;24957;24956
39820;24574;621;296;404;25920;24960;26052
39846;25150;621;296;404;26542;25618;24365
40098;24044;621;296;404;27402;25708;25088
40712;24480;621;296;404;26769;24741;25334
40041;24181;621;296;404;26036;24827;25103
41184;24106;621;296;404;26028;25378;25729
40521;24293;621;296;404;25701;24839;26862
40340;25899;621;296;404;25745;25640;25058
40323;25364;621;296;404;25089;24210;24357
40816;25034;621;296;404;25516;25492;24708
40891;24169;621;296;404;25701;23983;23859
40844;24407;621;296;404;25498;24680;24633
40746;25141;621;296;404;25567;24220;25175
40606;24370;621;296;404;26178;25491;25546
41059;25360;621;296;404;26425;25638;23567
40630;24457;621;296;404;25350;25185;25535
41223;23966;621;296;404;25474;24548;24519
40745;24619;621;296;404;27226;24767;23980
41462;24293;621;296;404;25758;24681;25137
40798;24524;621;296;404;25115;25097;24609
40347;24897;621;296;404;26416;25927;25622
41710;24607;621;296;404;25527;25250;25607
41102;24440;621;296;404;26868;25794;25660
41643;25365;621;296;404;25156;25021;24860
40758;24027;621;296;404;26226;24879;24786
40476;23814;621;296;404;26240;24507;24852
40572;24140;621;296;404;26094;24956;25762
40976;24338;621;296;404;26641;26518;25272
40588;24716;621;296;404;27046;25998;25569
41115;25038;621;296;404;26242;25006;24720
41403;26994;621;296;404;26279;26219;25937
40958;24412;621;296;404;25824;25701;24644
40599;26334;621;296;404;27150;25428;24944
44038;24514;621;296;404;25994;25377;24618
42489;25633;621;296;404;25452;24306;25326
41350;24623;621;296;404;25846;25346;25149
40760;25416;621;296;404;26086;24711;24987
41092;25376;621;296;404;26136;25581;25713
41235;24948;621;296;404;26142;24791;25495
40906;24244;621;296;404;24558;24481;25616
40564;24375;621;296;404;25281;25763;25111
40972;24874;621;296;404;27073;25180;25171
41688;24736;621;296;404;26291;25858;25477
40565;25570;621;296;404;27160;25613;25588
40816;25838;621;296;404;26428;25523;25233
40615;25282;621;296;404;25870;25112;25359
40681;24433;621;296;404;26311;25184;25263
40377;26572;621;296;404;26134;25414;25444
41013;24499;621;296;404;26400;25679;25837
40519;24299;621;296;404;26739;25769;24773
40584;24806;621;296;404;26752;24947;25604
41092;24709;621;296;404;25703;24816;25287
41821;27430;621;296;404;26976;26049;26155
40855;24993;621;296;404;25764;26073;25911
40926;24946;621;296;404;26151;25149;25114
40772;23616;621;296;404;25298;24867;24443
41461;24581;621;296;404;24849;24898;25287
42180;27240;621;296;404;26739;26156;25760
40962;25792;621;296;404;26257;25731;25844
41352;25410;621;296;404;26885;25250;25087
40367;24340;621;296;404;26331;24804;25151
42009;24128;621;296;404;25609;25032;24452
41039;24052;621;296;404;25340;24887;24552
40880;25172;621;296;404;25207;24394;25136
41095;24350;621;296;404;25223;24765;25414
40454;23752;621;296;404;25334;24947;24422
41322;24125;621;296;404;26736;25103;25406
40528;26223;621;296;404;26838;25482;25277
41121;25153;621;296;404;25445;25366;24635
41363;24287;621;296;404;25713;25221;25053
40819;24506;621;296;404;25506;24901;25457
41655;24225;621;296;404;26397;24480;25388
40580;23983;621;296;404;27217;25398;26062
40996;24626;621;296;404;26029;25380;25559
41224;24896;621;296;404;26117;24957;24586
41047;24918;621;296;404;25914;24801;24630
41289;26611;621;296;404;26298;24360;24178
41097;25296;621;296;404;26312;24974;24206
39945;24061;621;296;404;26794;24391;24406
42008;25613;621;296;404;26316;25859;25930
42179;24529;621;296;404;26157;25356;24972
41382;26001;621;296;404;26122;26786;25196
40959;24469;621;296;404;26446;26498;26366
40873;25688;621;296;404;28095;24993;25717
40962;25344;621;296;404;26757;25575;25085
40916;24988;621;296;404;26914;25046;26033
41155;24141;621;296;404;26457;26397;25055
40642;25327;621;296;404;25991;25512;25372
41577;24583;621;296;404;27571;25721;25744
40989;24559;621;296;404;25369;25714;25457
41370;24238;621;296;404;27585;25701;25731
40737;24840;621;296;404;27580;25724;26748
40615;25477;621;296;404;26095;25259;25166
40624;25204;621;296;404;26174;24458;25751
41196;24812;621;296;404;25619;25781;25538
41137;24899;621;296;404;25371;25551;24719
40444;24605;621;296;404;25291;25300;24930
40302;24578;621;296;404;25818;24635;25343
40899;24490;621;296;404;26027;24314;24716
41640;24104;621;296;404;26003;25087;24783
40739;24163;621;296;404;26088;24670;24931
43034;24424;621;296;404;26304;24354;24493
43822;25151;621;296;404;25551;24776;24401
41293;25406;621;296;404;26017;24171;24280
43351;24717;621;296;404;25236;23952;24817
40666;23963;621;296;404;25723;24406;24532
41532;24993;621;296;404;26698;25037;24621
40432;25457;621;296;404;25761;25040;24545
42614;25169;621;296;404;25904;24813;24929
41144;25058;621;296;404;25542;25133;24631
41545;24148;621;296;404;25541;25097;25512
40994;24567;621;296;404;25455;26097;25987
41265;24287;621;296;404;26293;24855;25404
41775;25190;621;296;404;26629;25647;24916
41291;25771;621;296;404;25818;25232;26114
41097;24287;621;296;404;26866;24614;24384
40211;24104;621;296;404;24987;24379;24738
41187;24149;621;296;404;26978;24441;25212
42828;24789;621;296;404;25866;25106;24835
40390;24164;621;296;404;26710;25654;25059
41604;24457;621;296;404;25211;24428;25330
41309;25343;621;296;404;26087;25398;24372
41937;24087;621;296;404;25337;24947;24377
42377;24471;621;296;404;25936;25173;26092
