install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
13408;11675;2617;1129;548;0;0;0
13048;11676;2617;1129;548;0;0;0
12924;11285;2617;1129;548;0;0;0
14214;12745;2617;1129;548;0;0;0
14215;11689;2617;1129;548;0;0;0
13597;11805;2617;1129;548;0;0;0
13723;11588;2617;1129;548;0;0;0
14408;12292;2617;1129;548;0;0;0
13848;11790;2617;1129;548;0;0;0
13958;12175;2617;1129;548;0;0;0
14274;12246;2617;1129;548;0;0;0
12821;11710;2617;1129;548;0;0;0
13089;12151;2617;1129;548;0;0;0
13231;11358;2617;1129;548;0;0;0
14437;11954;2617;1129;548;0;0;0
14179;12008;2617;1129;548;0;0;0
14141;11989;2617;1129;548;0;0;0
14643;11858;2617;1129;548;0;0;0
13678;11378;2617;1129;548;0;0;0
13015;11601;2617;1129;548;0;0;0
13478;11407;2617;1129;548;0;0;0
13690;12198;2617;1129;548;0;0;0
13712;11972;2617;1129;548;0;0;0
13374;11657;2617;1129;548;0;0;0
13207;11416;2617;1129;548;0;0;0
13926;11569;2617;1129;548;0;0;0
13769;12198;2617;1129;548;0;0;0
14015;11625;2617;1129;548;0;0;0
14593;11944;2617;1129;548;0;0;0
14275;11852;2617;1129;548;0;0;0
13841;11860;2617;1129;548;0;0;0
13825;11805;2617;1129;548;0;0;0
13595;12163;2617;1129;548;0;0;0
13677;11843;2617;1129;548;0;0;0
15997;13083;2617;1129;548;0;0;0
13549;12270;2617;1129;548;0;0;0
13969;11207;2617;1129;548;0;0;0
13548;12076;2617;1129;548;0;0;0
13813;11824;2617;1129;548;0;0;0
13724;12472;2617;1129;548;0;0;0
