install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
37372;24108;621;296;404;25013;25308;25674
38050;23768;621;296;404;25715;24982;24663
37007;23831;621;296;404;24820;25169;24608
36651;23599;621;296;404;24982;24581;24865
36965;24738;621;296;404;26240;24727;25170
36920;23523;621;296;404;25300;24570;24282
36822;23574;621;296;404;25664;24928;25668
37265;23703;621;296;404;25396;24781;24538
36652;23831;621;296;404;25661;24780;25013
37937;23372;621;296;404;25865;25210;26009
36653;23401;621;296;404;24847;24329;24863
37972;23660;621;296;404;26467;25073;25522
36017;25612;621;296;404;25563;24538;25051
37455;23618;621;296;404;26172;25005;25436
36843;25446;621;296;404;26158;24659;24446
37845;23949;621;296;404;26364;24808;25030
36945;23850;621;296;404;25648;24699;24926
36862;23790;621;296;404;25021;24870;24675
37981;24478;621;296;404;25444;24405;24500
38671;23962;621;296;404;25526;25756;24865
36860;23563;621;296;404;25569;24559;25373
37165;23540;621;296;404;25871;25285;25492
37409;23649;621;296;404;25474;25483;25592
36594;24060;621;296;404;25907;25895;25077
37644;23749;621;296;404;25593;24932;25069
36846;23318;621;296;404;25729;24673;24963
36163;23688;621;296;404;25128;24822;25365
37025;23520;621;296;404;25948;24815;24706
36475;23941;621;296;404;25343;24475;24410
37520;23930;621;296;404;25390;25444;27630
38131;23657;621;296;404;25769;24964;25004
36564;23682;621;296;404;25259;24719;24792
37252;23345;621;296;404;25296;24884;25212
37676;24341;621;296;404;25452;24688;24552
36873;23403;621;296;404;24916;24969;24877
37463;23797;621;296;404;25845;24898;24837
38396;23446;621;296;404;25740;24845;24772
36619;23219;621;296;404;25693;25326;24926
38131;23980;621;296;404;24952;24498;24392
37038;23514;621;296;404;25638;24638;24652
37098;26551;621;296;404;25980;25681;25150
36593;23881;621;296;404;25918;25301;25476
36744;23785;621;296;404;25723;24869;25017
37110;24182;621;296;404;25744;24687;25080
37136;23719;621;296;404;26454;26234;25406
36843;23751;621;296;404;25665;25515;25845
37188;23828;621;296;404;26013;25165;25263
36965;23788;621;296;404;25890;26099;25070
37631;24178;621;296;404;25745;24789;24947
36607;23816;621;296;404;26260;24787;24960
37155;23476;621;296;404;25268;24996;25110
37043;24028;621;296;404;26063;25315;25224
38090;23792;621;296;404;25394;25356;24984
36535;23672;621;296;404;25989;24792;25153
37520;24413;621;296;404;26247;25534;25402
36857;24019;621;296;404;25940;25567;25147
36858;23719;621;296;404;25417;25042;24963
36744;24013;621;296;404;25608;25311;25669
36573;23409;621;296;404;25845;25448;25510
36940;23561;621;296;404;26068;25222;25508
37338;23330;621;296;404;26112;25026;25752
36772;24200;621;296;404;26514;26078;25665
37774;23745;621;296;404;26103;25477;24968
37632;23639;621;296;404;25574;25350;25457
37051;24820;621;296;404;27147;26126;24354
36802;23631;621;296;404;25910;26262;26492
37209;23692;621;296;404;26034;25412;25735
37454;23768;621;296;404;26107;25200;24916
37920;23710;621;296;404;26253;26318;25283
37940;24020;621;296;404;26939;25795;26259
37357;23695;621;296;404;25880;25770;25073
37818;24205;621;296;404;27678;25653;25825
38250;23401;621;296;404;25447;25095;25839
39266;23627;621;296;404;26786;26249;25854
37289;23848;621;296;404;24894;25198;25746
37582;24431;621;296;404;25732;24671;24716
37335;23856;621;296;404;26480;25461;25655
36641;24119;621;296;404;27097;25743;26036
37607;23763;621;296;404;25881;24963;25180
36776;24517;621;296;404;26152;24803;25920
36438;23663;621;296;404;25818;25326;25377
37319;23854;621;296;404;26098;25729;26106
36800;25227;621;296;404;26365;25595;25714
38054;23618;621;296;404;25806;24514;25785
37666;24074;621;296;404;25640;25168;26376
37098;23697;621;296;404;26390;25285;24674
37097;23649;621;296;404;26139;25091;24621
37596;24217;621;296;404;26623;26208;25572
38647;24635;621;296;404;26229;26957;25886
36525;23779;621;296;404;26205;25552;25628
37437;23954;621;296;404;26093;25247;25324
38046;23815;621;296;404;25644;24810;25323
36664;24044;621;296;404;26136;25401;25145
37806;24320;621;296;404;26064;25501;25019
37042;24824;621;296;404;26092;25718;26017
37348;23925;621;296;404;26730;25880;25378
37428;24006;621;296;404;25900;25041;25048
38024;24070;621;296;404;26052;25111;25824
37307;23888;621;296;404;25561;24968;25861
38004;23885;621;296;404;26282;25460;25635
37226;23561;621;296;404;25484;24882;25110
37101;23630;621;296;404;25746;25288;25154
37777;23895;621;296;404;26258;26097;25743
37095;24034;621;296;404;24468;24785;25363
36624;23565;621;296;404;25610;24801;24432
37939;23924;621;296;404;25672;25561;25267
37525;23852;621;296;404;26067;25390;24783
37307;23433;621;296;404;26445;25655;25322
37463;23744;621;296;404;25276;24827;25431
37910;24133;621;296;404;25482;25560;25908
37918;23540;621;296;404;25626;25584;24806
37793;24241;621;296;404;26314;25402;25464
37401;23944;621;296;404;26837;25354;24614
37462;24485;621;296;404;26711;25554;25502
37106;25340;621;296;404;26260;26223;26022
37249;23822;621;296;404;25795;24972;24528
36638;23951;621;296;404;26738;25937;26179
37789;24310;621;296;404;24864;26085;25788
37260;24074;621;296;404;25845;25960;25843
37539;24086;621;296;404;25065;25999;25329
37588;24160;621;296;404;26373;24843;24804
37096;23495;621;296;404;24934;26237;25203
37299;23889;621;296;404;25639;24742;24945
37377;23917;621;296;404;26147;26035;26006
38007;23517;621;296;404;25792;25330;25590
37906;24207;621;296;404;25769;25128;24611
37280;23873;621;296;404;25744;26039;25320
37228;24120;621;296;404;26350;25236;25910
38275;23991;621;296;404;26125;25474;25011
36089;23472;621;296;404;25386;25312;25170
37413;24069;621;296;404;27851;26169;26423
36316;24086;621;296;404;25951;25594;24995
36405;23616;621;296;404;24974;25405;25395
36902;23638;621;296;404;26249;26185;25500
37770;23648;621;296;404;26228;24962;25142
35248;23776;621;296;404;27023;26300;24810
37113;23860;621;296;404;25751;25465;25628
36896;24441;621;296;404;25716;26002;24875
37209;23572;621;296;404;24880;25144;24893
36517;23844;621;296;404;26724;24839;25114
37169;24336;621;296;404;25604;25165;25213
37206;24652;621;296;404;24897;24238;24665
37310;23970;621;296;404;26233;24956;24553
37315;23513;621;296;404;25154;25312;24609
37091;23747;621;296;404;25396;25366;25468
37241;23476;621;296;404;26066;24941;25112
37094;24049;621;296;404;25293;24957;25868
36659;24072;621;296;404;26281;25507;25072
37421;23613;621;296;404;25828;25449;25188
37213;24230;621;296;404;25579;25405;25165
36896;23892;621;296;404;26040;25508;25210
36487;23928;621;296;404;25689;24890;24653
37714;24089;621;296;404;25523;24860;25115
36738;24199;621;296;404;25972;26131;25376
37056;24278;621;296;404;25925;24904;25218
37293;23649;621;296;404;25807;25153;24861
36953;23748;621;296;404;24895;24944;24823
37790;23674;621;296;404;25700;25874;24805
37259;23594;621;296;404;25389;25113;24918
37344;23506;621;296;404;25728;24937;24894
36314;23494;621;296;404;25790;25313;24718
37762;23693;621;296;404;25913;24148;25599
37071;23856;621;296;404;26521;25046;25063
36148;24289;621;296;404;25592;25747;25059
37355;23918;621;296;404;26305;24481;25931
37418;24107;621;296;404;25824;25275;24943
35788;23795;621;296;404;25838;24851;25122
37526;24173;621;296;404;25108;25249;24508
37595;23885;621;296;404;26444;25438;25796
37125;23738;621;296;404;25544;24801;24697
36565;24184;621;296;404;26060;25057;24807
36754;23965;621;296;404;25295;25177;24367
37694;24035;621;296;404;25583;25443;25085
37361;23243;621;296;404;26433;25013;24369
36662;24289;621;296;404;25707;25566;25175
35992;24029;621;296;404;27733;26554;26389
38016;23882;621;296;404;25902;25005;25262
36312;23618;621;296;404;26143;25259;25702
36795;24336;621;296;404;25275;24961;25352
37892;24206;621;296;404;26243;25151;25117
36451;24075;621;296;404;26364;27042;25877
37594;24607;621;296;404;25713;25880;25529
37293;23695;621;296;404;25774;25918;25770
36988;24134;621;296;404;25585;25145;24818
37414;23756;621;296;404;25869;24909;25996
37179;24271;621;296;404;25543;25799;24408
37584;23949;621;296;404;25598;25078;25372
36747;23729;621;296;404;25937;25971;25285
36898;23978;621;296;404;25296;25057;25221
37057;24036;621;296;404;26352;26237;25822
37301;23851;621;296;404;26597;24748;24803
36860;23879;621;296;404;25998;25545;25063
36713;23610;621;296;404;25653;25895;25585
36488;23365;621;296;404;27909;26295;25656
36353;23786;621;296;404;26104;26292;25615
37840;23619;621;296;404;26631;26069;25097
37454;24243;621;296;404;25639;25717;25644
37388;23814;621;296;404;25698;25628;25301
36621;27166;621;296;404;26274;25433;25754
37747;24203;621;296;404;25208;26346;25124
37443;23851;621;296;404;25159;25990;26173
37531;24583;621;296;404;25932;24925;25066
37070;23753;621;296;404;26131;24804;25486
37279;23586;621;296;404;25592;25222;24878
37848;24505;621;296;404;25728;25071;25162
37443;23696;621;296;404;26288;24933;25568
37380;23957;621;296;404;26111;26383;26048
36993;24127;621;296;404;26832;25527;25740
36828;23864;621;296;404;25681;24776;24475
36846;23734;621;296;404;24753;24614;25796
37324;23760;621;296;404;26230;25664;25843
36846;23882;621;296;404;24595;24528;24809
37920;24148;621;296;404;26300;24489;24794
36807;23558;621;296;404;24981;24741;24809
37195;23549;621;296;404;25791;25243;25609
37009;23925;621;296;404;24945;24515;25003
38959;24228;621;296;404;25991;24870;24652
38017;24615;621;296;404;26742;24966;25970
36655;23881;621;296;404;25321;24614;24781
36844;23511;621;296;404;24598;24121;25368
37140;24257;621;296;404;25915;25677;25196
36804;24081;621;296;404;24995;25081;24969
37323;23825;621;296;404;24921;24752;24419
37259;23681;621;296;404;25198;24524;24449
37039;23698;621;296;404;25941;25527;26201
37070;23938;621;296;404;25408;24867;24981
37773;24255;621;296;404;25452;25122;24618
37717;23848;621;296;404;25575;25321;25366
38529;24231;621;296;404;26473;25410;25487
36843;23644;621;296;404;25910;25380;24912
37682;23741;621;296;404;26048;25002;25425
37351;23941;621;296;404;26130;25535;25823
37070;24590;621;296;404;25150;24821;24613
36938;23519;621;296;404;25001;24346;24610
36856;23776;621;296;404;25459;25573;24874
37328;24277;621;296;404;25655;25637;24742
37445;24162;621;296;404;25313;24682;24532
37082;23768;621;296;404;25124;24319;24593
37163;23740;621;296;404;25764;24980;26136
37095;23794;621;296;404;24063;24729;24213
38340;24079;621;296;404;25468;24639;28287
37234;24294;621;296;404;26328;25308;25533
36807;23787;621;296;404;26027;25242;24966
37815;23780;621;296;404;25107;24296;24503
36467;23761;621;296;404;25056;24360;24285
37115;24184;621;296;404;25675;25671;24775
36519;23610;621;296;404;24648;24739;24183
36808;24300;621;296;404;24764;24405;24411
37050;24008;621;296;404;25714;25479;25286
36947;23664;621;296;404;26436;25365;25742
37242;24014;621;296;404;24938;25046;24508
37027;23648;621;296;404;25933;24570;24729
37081;24395;621;296;404;25806;25605;25729
37114;23354;621;296;404;25720;24569;24333
37083;23497;621;296;404;25486;25066;24714
37099;24665;621;296;404;26128;26589;25569
37070;23760;621;296;404;26613;25104;25063
36950;23777;621;296;404;25775;25423;25034
37327;24034;621;296;404;24573;24913;24590
37062;23812;621;296;404;26082;25945;26170
36175;23579;621;296;404;26065;26089;27815
36606;23786;621;296;404;25221;25880;25634
37215;23962;621;296;404;25926;25048;25151
36951;24067;621;296;404;25240;25866;26340
37217;23934;621;296;404;25768;25015;24362
36847;24292;621;296;404;24935;24490;24830
37672;23969;621;296;404;27161;25571;25645
36606;23486;621;296;404;26028;25017;24833
37720;24308;621;296;404;25032;24752;24730
36808;23725;621;296;404;26244;25592;25429
37723;23743;621;296;404;25440;24808;25281
36873;23908;621;296;404;25316;25081;25467
37205;23847;621;296;404;25563;24537;25113
36771;23922;621;296;404;26416;25726;25822
36174;24025;621;296;404;26138;26076;26534
37353;24043;621;296;404;25672;25934;25264
36858;24140;621;296;404;25453;24910;25055
37565;23963;621;296;404;26304;25679;26030
37631;23943;621;296;404;26485;26499;26675
35775;24232;621;296;404;26043;25033;25220
38624;23330;621;296;404;25792;25547;25405
42579;23949;621;296;404;25727;25516;25329
36702;23599;621;296;404;25068;24590;24840
38939;23678;621;296;404;25198;24889;25236
37149;23939;621;296;404;25917;25900;25020
37267;23785;621;296;404;25717;24619;24920
37373;23668;621;296;404;25656;24551;24125
37931;23786;621;296;404;24930;24756;24765
36704;23800;621;296;404;25974;24348;24335
37450;23738;621;296;404;25183;24201;24135
38122;24506;621;296;404;24547;24277;24496
37267;23797;621;296;404;25817;24813;24805
35984;23843;621;296;404;25377;24872;24917
38098;23978;621;296;404;26071;25270;24833
36649;23820;621;296;404;25908;24791;25204
36653;24458;621;296;404;25115;24874;24977
38364;23954;621;296;404;25721;24493;25374
37741;23607;621;296;404;25328;24964;25763
36902;23589;621;296;404;26328;25579;25305
37994;24087;621;296;404;25104;25752;24130
38291;23780;621;296;404;25681;25488;24967
38378;24617;621;296;404;26809;25970;25090
37034;24139;621;296;404;26322;26151;25520
38463;23882;621;296;404;26530;25474;24842
36743;24140;621;296;404;25874;24926;24835
37904;24502;621;296;404;25476;25149;25703
37483;24428;621;296;404;25285;24189;25013
37234;23948;621;296;404;24955;25039;24418
36653;23732;621;296;404;25704;25204;24851
37152;23292;621;296;404;25925;24798;25327
37123;23697;621;296;404;26157;24855;25134
35910;24861;621;296;404;25305;25124;25847
38679;23677;621;296;404;25620;24978;25354
36424;23944;621;296;404;25685;24632;24804
38020;23963;621;296;404;26186;25423;25601
36654;23535;621;296;404;25700;25099;25338
38304;23926;621;296;404;25830;25848;24725
37241;24018;621;296;404;25943;24624;25202
38045;23663;621;296;404;25381;25707;26321
38012;24689;621;296;404;25303;24927;25290
38273;23601;621;296;404;25525;25358;25466
38320;24048;621;296;404;26705;25290;24909
37284;24155;621;296;404;26452;25875;26016
36514;23755;621;296;404;25931;26742;24855
37248;24011;621;296;404;26560;25280;25770
36604;23923;621;296;404;26985;25758;25768
36317;23755;621;296;404;26003;25331;25006
38930;24362;621;296;404;26186;24755;24849
38054;23483;621;296;404;25651;24958;25933
38451;24072;621;296;404;26036;25623;25829
37431;24103;621;296;404;26012;25439;25714
36632;23845;621;296;404;25819;25551;25434
38475;23961;621;296;404;28293;26383;26075
37430;23437;621;296;404;27005;24842;25023
37389;24163;621;296;404;26287;26498;25536
37784;23747;621;296;404;25214;25662;26108
36978;23568;621;296;404;26815;24697;25367
36427;23951;621;296;404;26683;25428;25338
37770;23714;621;296;404;25533;25104;25147
37827;23262;621;296;404;25842;25046;25188
37385;24241;621;296;404;27147;25387;24827
36269;24012;621;296;404;25685;24558;25045
36774;23939;621;296;404;25687;24797;24951
37957;24134;621;296;404;25817;24627;25228
38425;24046;621;296;404;26499;25547;24749
36600;24209;621;296;404;26309;26630;25841
36726;23535;621;296;404;26575;25610;25760
37361;23785;621;296;404;26320;26228;25322
38669;23612;621;296;404;25836;25609;25252
36749;23813;621;296;404;26990;25748;25488
37086;23711;621;296;404;25357;25444;25307
37015;23655;621;296;404;25272;24856;23984
36988;23603;621;296;404;26389;25061;25287
38300;23675;621;296;404;25973;25929;25752
38402;24091;621;296;404;27425;26135;25713
36932;24134;621;296;404;26789;25325;24832
37781;23818;621;296;404;26474;25337;25529
37441;24082;621;296;404;25764;27280;25066
38278;24595;621;296;404;25789;24872;25533
38199;24026;621;296;404;25952;25562;25657
38379;24209;621;296;404;25717;25506;25230
38461;24296;621;296;404;27032;24909;25650
38394;23496;621;296;404;25907;25201;25151
36625;24159;621;296;404;25532;25392;25117
39265;24024;621;296;404;25634;25036;24224
37875;23305;621;296;404;25802;25178;25324
38201;23974;621;296;404;25332;24504;25188
37782;23658;621;296;404;25802;25441;25848
37877;23773;621;296;404;25351;26092;24477
38025;24274;621;296;404;25058;24741;24814
36996;23525;621;296;404;26016;25150;25145
37175;23536;621;296;404;25781;24577;24462
37091;24345;621;296;404;24535;24138;24528
37571;23871;621;296;404;25736;25266;24845
36945;24170;621;296;404;26440;26108;24548
37096;24012;621;296;404;25104;25433;25249
36788;23504;621;296;404;26424;25558;25705
37146;24084;621;296;404;25442;25442;25460
36460;23595;621;296;404;25618;25063;25366
38441;23853;621;296;404;25454;24924;25260
38049;23854;621;296;404;25550;25186;25184
38021;23738;621;296;404;26636;25100;25014
38176;24025;621;296;404;26017;24789;24783
37187;23703;621;296;404;25827;25201;24652
36324;24206;621;296;404;26454;25151;25460
37615;23669;621;296;404;25769;24591;24970
37250;23548;621;296;404;26103;25711;25777
37658;24494;621;296;404;25953;25401;24951
38293;24783;621;296;404;26430;25054;25926
35882;23764;621;296;404;25864;24501;24781
38284;24048;621;296;404;24875;24647;25156
37777;24695;621;296;404;26074;24672;24903
37709;24500;621;296;404;24900;25074;24558
37807;24370;621;296;404;25003;24979;24357
37450;23276;621;296;404;25890;24879;24862
37064;23670;621;296;404;25360;25292;26400
37210;23888;621;296;404;25623;25618;25034
37687;23538;621;296;404;25348;25353;25591
37076;23907;621;296;404;25626;25607;25238
38066;23559;621;296;404;26144;24938;24885
37329;24449;621;296;404;25580;25007;25730
37125;25267;621;296;404;25658;24783;25706
38202;23864;621;296;404;25351;25188;25195
38913;23845;621;296;404;25204;25485;24946
38488;23806;621;296;404;26422;24799;25244
37437;23716;621;296;404;25908;25459;24598
38942;23622;621;296;404;25322;24885;25085
37319;23690;621;296;404;25091;24735;25485
37075;24229;621;296;404;25533;24796;25277
38603;23641;621;296;404;25270;24266;25235
37381;23389;621;296;404;25078;25095;24607
36953;23569;621;296;404;24914;25278;25150
37054;23515;621;296;404;25420;24785;25157
38100;23483;621;296;404;25657;24825;24793
37914;23480;621;296;404;25551;24922;25167
36848;24253;621;296;404;25507;25053;25570
37015;23960;621;296;404;25501;25032;25130
36622;23786;621;296;404;26700;24769;25624
37818;23759;621;296;404;25849;24516;25126
36707;23468;621;296;404;25963;24693;24868
37762;23482;621;296;404;25144;24871;25467
37210;23449;621;296;404;25036;25074;24754
36957;23702;621;296;404;25513;25447;24735
37097;24326;621;296;404;25826;24704;25051
38809;23912;621;296;404;25449;25890;24459
37142;23629;621;296;404;24932;25078;24763
37365;23725;621;296;404;26009;25117;24953
38114;23963;621;296;404;26436;25538;25197
38088;23742;621;296;404;25221;24430;24896
37174;24391;621;296;404;25313;25411;24841
38589;24090;621;296;404;26031;25826;25325
35991;23678;621;296;404;26349;24958;25149
37941;23824;621;296;404;24944;25497;25323
37688;24410;621;296;404;25737;24957;25324
37559;23751;621;296;404;26469;24749;26034
38322;23769;621;296;404;25528;24581;25789
37895;23975;621;296;404;25990;26110;25682
37560;24203;621;296;404;25104;26063;25329
37439;24234;621;296;404;25505;25484;25021
38339;23612;621;296;404;26339;25363;25957
37311;24125;621;296;404;25759;25696;25450
37567;23867;621;296;404;26221;24964;24842
38373;23693;621;296;404;25243;25224;24841
37116;23878;621;296;404;25988;26066;26602
37295;24072;621;296;404;25080;25342;25391
38006;23689;621;296;404;25646;24934;25253
37221;23931;621;296;404;26844;25357;25374
37467;23394;621;296;404;26045;24652;25277
37776;24222;621;296;404;27074;25645;25647
36992;23514;621;296;404;25527;24722;25497
38266;24209;621;296;404;25968;25604;25660
36737;24436;621;296;404;25356;25468;25349
37228;23383;621;296;404;25245;25357;26382
37738;23997;621;296;404;25051;24569;24553
37007;24149;621;296;404;25454;25789;25114
37127;23868;621;296;404;26107;25136;24684
37251;24071;621;296;404;24808;25759;24503
36718;24476;621;296;404;25797;25330;25670
36809;23943;621;296;404;25733;25656;25555
37934;23614;621;296;404;25186;24856;24614
37226;23630;621;296;404;25279;24983;24438
36967;26267;621;296;404;26572;26773;26457
37535;24090;621;296;404;26515;25464;24481
37653;23992;621;296;404;25674;25742;24286
37163;23830;621;296;404;25081;26062;24514
38442;23828;621;296;404;27054;25381;25506
36954;23974;621;296;404;26261;25089;25172
37659;23551;621;296;404;26041;24665;24382
37195;23869;621;296;404;25492;25766;25212
38197;24683;621;296;404;25693;25874;25479
37001;23832;621;296;404;25477;25516;24986
37495;24060;621;296;404;25949;25659;25707
37547;23979;621;296;404;25341;25658;25336
37515;23569;621;296;404;25659;25225;24719
37561;25944;621;296;404;26801;25914;25877
37042;24020;621;296;404;25199;25514;25182
37936;24254;621;296;404;26365;24744;24608
36882;23971;621;296;404;25809;24754;24780
36944;24048;621;296;404;25242;25047;25869
37884;23799;621;296;404;25776;25061;25162
37791;24205;621;296;404;25388;25350;24671
37560;23730;621;296;404;24999;24501;25009
37593;24276;621;296;404;25088;24532;25060
37327;24354;621;296;404;25821;24216;24444
37774;23973;621;296;404;25640;24761;25459
37764;25018;621;296;404;25878;25281;25331
37002;24412;621;296;404;24915;25426;24933
36989;23651;621;296;404;25454;25346;25013
36839;24354;621;296;404;26224;24984;24554
37176;24047;621;296;404;25408;24741;24666
37840;23950;621;296;404;27367;25717;25247
36909;23828;621;296;404;25093;24673;24904
38144;23861;621;296;404;24906;25353;24723
37706;23544;621;296;404;26298;25152;25282
36572;23487;621;296;404;25218;24065;25381
37601;23690;621;296;404;26413;24974;25926
37124;24343;621;296;404;25599;24860;24988
36325;24135;621;296;404;25010;24775;24253
37643;23757;621;296;404;25092;24945;24456
37762;23585;621;296;404;26288;24831;24201
37430;23987;621;296;404;26058;24599;25234
37346;23729;621;296;404;25075;24880;24777
37171;25220;621;296;404;26450;26445;25604
37165;24667;621;296;404;26054;25860;26239
37907;23646;621;296;404;26494;25000;25033
37611;24286;621;296;404;25487;25357;24981
37563;24132;621;296;404;25911;25420;24950
37654;23819;621;296;404;27181;24718;25502
36721;23962;621;296;404;26503;25869;25010
37996;24113;621;296;404;26084;25543;24969
37048;24369;621;296;404;25825;24802;24842
37838;23642;621;296;404;26463;25809;25803
38284;24090;621;296;404;25274;25839;24517
36486;24880;621;296;404;26827;25374;24993
37030;23905;621;296;404;25170;25083;25359
37894;23479;621;296;404;25474;25387;25647
37284;23805;621;296;404;25802;25361;25911
37490;23668;621;296;404;25607;25390;25349
38189;24177;621;296;404;25746;24805;25246
37268;23818;621;296;404;25281;24751;24736
37563;23964;621;296;404;25722;24791;24721
37206;23631;621;296;404;25504;27629;24946
37971;23774;621;296;404;26227;25118;25062
37857;24713;621;296;404;25930;25455;25719
36673;24662;621;296;404;25393;26069;25250
38939;24556;621;296;404;26031;25041;25325
37408;24817;621;296;404;26590;25046;24575
37191;24462;621;296;404;25441;24943;25411
38236;23531;621;296;404;25861;25401;25266
37090;23648;621;296;404;26209;25419;25406
37089;23646;621;296;404;25754;25054;24969
37069;23527;621;296;404;25054;25063;24436
37047;23633;621;296;404;25031;24874;25639
37173;24349;621;296;404;26215;25026;25311
37214;23872;621;296;404;25656;25260;25673
37282;24208;621;296;404;26286;25272;24972
38016;23772;621;296;404;25969;25090;24872
36916;23879;621;296;404;26030;24477;25357
36714;24170;621;296;404;25423;24863;24722
37062;23915;621;296;404;25494;25025;24554
37162;23925;621;296;404;25871;24394;24226
37010;24001;621;296;404;25413;25360;24933
37933;24690;621;296;404;25198;25015;25434
38134;23372;621;296;404;25885;24711;25058
38228;23846;621;296;404;25650;25039;24753
37737;23394;621;296;404;27150;24661;24408
37838;24130;621;296;404;26138;25096;25141
38175;23537;621;296;404;24967;24615;24019
36991;24787;621;296;404;25459;24683;25236
38169;23703;621;296;404;26061;24872;24433
38751;23825;621;296;404;25926;25517;25853
37690;23630;621;296;404;24778;24517;24914
37943;23733;621;296;404;25188;24747;25015
37628;24141;621;296;404;26205;24797;24702
37093;23713;621;296;404;25276;25528;24503
37417;23799;621;296;404;25480;24771;24777
37395;25336;621;296;404;26237;26325;25784
37659;23873;621;296;404;25995;24814;24725
36908;23609;621;296;404;25625;24707;24346
37281;23431;621;296;404;25533;24700;24421
36728;24207;621;296;404;24746;24877;24742
38038;23513;621;296;404;24933;24982;24754
37796;24140;621;296;404;25287;25175;23886
37662;23549;621;296;404;25602;24609;25394
38135;24156;621;296;404;24663;24352;24508
37420;23415;621;296;404;25519;25496;24754
38375;24257;621;296;404;25436;25164;24472
36705;23359;621;296;404;24707;25364;24177
39092;23670;621;296;404;25756;25627;25177
37667;24169;621;296;404;25819;25188;25013
36985;23697;621;296;404;25244;25523;24712
37039;23398;621;296;404;25116;24680;24363
38232;23707;621;296;404;25591;24974;24390
37706;23644;621;296;404;24465;24776;24703
37757;24290;621;296;404;25595;24784;24765
37915;23792;621;296;404;25589;26063;24869
37085;23625;621;296;404;25427;24914;24852
36672;23576;621;296;404;26203;25425;24428
37837;24561;621;296;404;24702;24905;24241
36899;23809;621;296;404;25388;24708;25271
37925;23989;621;296;404;24884;24601;23991
36832;23785;621;296;404;25196;24439;23978
37361;23913;621;296;404;24819;24721;25128
37404;23803;621;296;404;26440;25196;25073
37492;23638;621;296;404;25269;25225;24723
37936;24108;621;296;404;25315;24491;24832
37379;23611;621;296;404;25444;24797;24932
36484;23821;621;296;404;25131;24824;24309
38198;23421;621;296;404;25223;25009;25280
37359;24205;621;296;404;25480;24622;25803
37144;23552;621;296;404;25054;24587;24633
37624;23837;621;296;404;25542;24618;25496
36530;23853;621;296;404;24755;24844;24513
36961;23924;621;296;404;25505;25747;25277
38055;23865;621;296;404;25740;24491;24684
37491;23611;621;296;404;25245;25072;24749
36708;24171;621;296;404;25045;24832;25373
37658;24140;621;296;404;25900;25280;25903
36837;24324;621;296;404;25202;24522;24756
38249;23535;621;296;404;25420;24620;24617
37366;24473;621;296;404;26616;24831;24645
37720;23765;621;296;404;24971;24407;24742
38051;23893;621;296;404;25055;24430;24405
37532;23759;621;296;404;24713;24637;24864
37580;23687;621;296;404;25040;24193;24535
37376;23789;621;296;404;25384;24578;25238
37498;23835;621;296;404;25720;24648;24873
36601;24078;621;296;404;25541;24607;25143
39003;23838;621;296;404;24726;24043;24322
37878;23658;621;296;404;24879;24155;25245
38550;23971;621;296;404;24774;24690;24763
37297;23361;621;296;404;26343;25022;25264
36704;23870;621;296;404;26075;25060;24976
37910;23662;621;296;404;24753;24002;24184
37784;24151;621;296;404;24584;24904;24085
38911;23567;621;296;404;25141;25099;25012
37755;23665;621;296;404;24259;24830;24270
36602;23406;621;296;404;24732;24443;24153
37474;23370;621;296;404;25210;24887;24622
38815;23788;621;296;404;25390;24610;24465
37295;23511;621;296;404;24949;24947;25118
37636;23707;621;296;404;25395;24731;24473
37875;23800;621;296;404;24590;24518;24573
37842;23609;621;296;404;24981;24595;24817
37881;23904;621;296;404;24315;24645;24602
38751;23577;621;296;404;26200;24959;25187
37846;23813;621;296;404;25043;24745;25305
37636;23802;621;296;404;25269;25160;25386
36797;23533;621;296;404;25801;24527;24725
37514;23624;621;296;404;25041;24608;24953
38630;23495;621;296;404;25505;24786;24948
37349;23757;621;296;404;25457;24632;24707
38283;23615;621;296;404;25949;25037;24944
37627;23980;621;296;404;24997;24739;25123
37855;23750;621;296;404;25448;24133;24528
38194;23569;621;296;404;25095;24960;25132
37932;23608;621;296;404;24791;25304;24877
36918;24819;621;296;404;25786;25142;24969
38121;23495;621;296;404;25805;24910;24174
36976;23642;621;296;404;24628;25204;24527
38150;23752;621;296;404;24836;24699;24365
37795;23562;621;296;404;24310;24895;24897
37485;23691;621;296;404;24988;25262;24703
38378;23832;621;296;404;25432;24593;25131
37405;23724;621;296;404;25837;25009;24763
38564;23166;621;296;404;25833;24427;24116
37358;24036;621;296;404;26414;25515;25202
37066;23589;621;296;404;25536;24643;24580
37683;23936;621;296;404;25299;25935;24398
37108;23995;621;296;404;25625;25100;24610
37348;23622;621;296;404;25660;25002;25324
36590;24694;621;296;404;25937;25923;26092
37599;23659;621;296;404;24736;24437;24304
37237;23881;621;296;404;25362;24817;25589
38249;23917;621;296;404;25290;24877;24280
37483;23884;621;296;404;25309;24346;25050
37466;23847;621;296;404;25387;24824;25374
36684;24078;621;296;404;25960;25426;24663
38530;24565;621;296;404;24961;25576;25025
37358;23297;621;296;404;25910;24884;25306
37521;23524;621;296;404;25236;25584;25644
36743;24037;621;296;404;25313;24825;25386
37610;23702;621;296;404;25243;24697;25012
36802;24495;621;296;404;26786;25125;24898
