install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
56077;23643;1894;834;208;26077;23903;23452
57139;23150;1894;834;208;25392;24207;24341
58079;24148;1894;834;208;26148;24632;24690
56116;24053;1894;834;208;25942;23907;24370
56102;24196;1894;834;208;25117;24514;24066
57899;23673;1894;834;208;25138;24280;23714
56020;24560;1894;834;208;26083;24101;24623
56922;23616;1894;834;208;24675;23834;23824
58906;23996;1894;834;208;24843;24361;23982
57316;23886;1894;834;208;25451;23769;24237
57817;23474;1894;834;208;26837;24287;24492
57775;24431;1894;834;208;25391;24185;25115
57093;23818;1894;834;208;26629;24365;24259
57305;23720;1894;834;208;24565;23817;24405
57189;23745;1894;834;208;25642;24246;23991
57107;24069;1894;834;208;25113;24243;24588
58106;23321;1894;834;208;26404;23885;24140
56430;23855;1894;834;208;26436;25432;24761
56698;23943;1894;834;208;27180;24809;23696
56777;24189;1894;834;208;25034;24742;24605
58575;23732;1894;834;208;26682;25017;24754
56813;24106;1894;834;208;25929;24288;24308
57499;23519;1894;834;208;25306;24128;24146
57379;23132;1894;834;208;26037;25152;24396
57055;23693;1894;834;208;26573;24853;24533
56504;24310;1894;834;208;26251;24490;24363
56245;23767;1894;834;208;25334;24496;24698
57448;24175;1894;834;208;24629;24557;24061
57600;23870;1894;834;208;25462;24818;24119
58112;23991;1894;834;208;25502;24167;24312
56631;24184;1894;834;208;24936;24304;24341
57510;24228;1894;834;208;26325;24757;24815
57539;24256;1894;834;208;25999;25389;24489
56032;23894;1894;834;208;26619;23901;23543
57474;24280;1894;834;208;25992;24724;25001
57458;24236;1894;834;208;25285;24938;24874
56356;24353;1894;834;208;26193;24873;23891
56757;24547;1894;834;208;27069;25509;24077
57158;23815;1894;834;208;25331;24258;24497
56532;24145;1894;834;208;27685;24957;24612
59241;24074;1894;834;208;25585;24466;25035
56898;23920;1894;834;208;25638;24558;24500
56893;23966;1894;834;208;26504;24194;23735
57746;24117;1894;834;208;24768;23861;25063
56797;24404;1894;834;208;26136;24504;25142
57966;25545;1894;834;208;27521;26322;24766
56501;23663;1894;834;208;25006;25359;24217
57439;25807;1894;834;208;25926;24589;24958
57550;23923;1894;834;208;26559;25708;25801
58553;23915;1894;834;208;26337;24047;25228
56193;23885;1894;834;208;25699;24674;24520
56881;23575;1894;834;208;26113;23797;24759
56714;23782;1894;834;208;26425;25106;24713
56630;24626;1894;834;208;24631;23780;23593
56879;24738;1894;834;208;25133;24217;23504
55944;23842;1894;834;208;26348;25590;24086
57490;23804;1894;834;208;24389;24011;23977
58254;23973;1894;834;208;25820;23968;23633
58262;23609;1894;834;208;24960;23136;23409
57149;25091;1894;834;208;26783;24714;24739
56601;25307;1894;834;208;24519;23636;23321
56564;23455;1894;834;208;26063;23963;23976
56241;24452;1894;834;208;25262;25291;26389
57397;24015;1894;834;208;24672;23840;24241
58005;24019;1894;834;208;24245;24596;23232
57177;24595;1894;834;208;24653;24559;23497
56364;24023;1894;834;208;25771;24961;24423
56928;24207;1894;834;208;25198;23245;23855
57449;24353;1894;834;208;25023;24620;23808
58426;24325;1894;834;208;26676;24843;24001
57594;24764;1894;834;208;24713;24051;24262
59355;24502;1894;834;208;25474;24026;23469
57350;23596;1894;834;208;25011;24098;24363
58236;24501;1894;834;208;25816;25404;24577
57919;24433;1894;834;208;25186;24982;24164
56229;24852;1894;834;208;26899;24618;24112
59536;24534;1894;834;208;25688;24989;24962
56396;23854;1894;834;208;24693;24153;23577
57356;25129;1894;834;208;25167;23870;23567
57204;23432;1894;834;208;25081;23807;23713
56756;23787;1894;834;208;25754;24841;24501
57706;23957;1894;834;208;25873;23938;24269
57954;23602;1894;834;208;24792;23818;23765
57730;23696;1894;834;208;27891;24016;24342
56858;23597;1894;834;208;24624;23605;23262
56356;23718;1894;834;208;24553;23622;23880
57132;23383;1894;834;208;26391;24472;24497
57003;24343;1894;834;208;25219;24520;24673
57921;24507;1894;834;208;24976;23804;23244
57351;23770;1894;834;208;25064;23793;23872
57150;23719;1894;834;208;25357;24420;24890
56286;23920;1894;834;208;26190;23337;23387
56798;24216;1894;834;208;24827;23408;23140
56170;24204;1894;834;208;25332;24401;23329
56093;23816;1894;834;208;25702;25326;25042
56341;23608;1894;834;208;25957;24508;24215
57805;23612;1894;834;208;25674;24132;23946
55679;24356;1894;834;208;26993;24686;24423
57030;23880;1894;834;208;24312;23364;24256
57388;23658;1894;834;208;25313;24182;24236
55162;24178;1894;834;208;26072;23769;23656
56572;23685;1894;834;208;26645;24102;24648
58088;23998;1894;834;208;25366;23532;24485
57471;23708;1894;834;208;25475;23418;24941
56335;24539;1894;834;208;26923;24473;24533
57325;24190;1894;834;208;24529;25050;25054
57530;24159;1894;834;208;26277;23839;23983
56517;23992;1894;834;208;25274;23993;24220
56824;23982;1894;834;208;26343;24776;24800
56513;23894;1894;834;208;25953;23858;24103
57071;23666;1894;834;208;25168;23453;23408
57080;24848;1894;834;208;26493;25472;25666
57526;23993;1894;834;208;27024;23663;24627
59754;24312;1894;834;208;24842;23715;24820
57143;23416;1894;834;208;25763;23929;24347
59046;24312;1894;834;208;26021;24283;24487
58164;23935;1894;834;208;25472;24188;23950
55983;23987;1894;834;208;25715;24504;23816
57945;23390;1894;834;208;24473;24078;24078
58090;24352;1894;834;208;25761;25077;25305
58304;23885;1894;834;208;25270;24791;24594
57303;23787;1894;834;208;27046;24901;24361
56281;24233;1894;834;208;26206;23931;24218
56103;24404;1894;834;208;26440;24269;24774
56217;23664;1894;834;208;26045;23490;24222
56845;24685;1894;834;208;26526;24157;24633
56740;24063;1894;834;208;26149;24272;24227
56475;23696;1894;834;208;24487;24093;24432
57667;23950;1894;834;208;26922;24098;23976
57679;25053;1894;834;208;25275;23917;24555
57724;23503;1894;834;208;26075;23872;23799
57094;24070;1894;834;208;25202;23091;23654
57094;25370;1894;834;208;24410;23905;24207
56473;23753;1894;834;208;25878;23752;24674
57557;24398;1894;834;208;25192;23100;23196
56587;23700;1894;834;208;26391;24430;24489
57174;23887;1894;834;208;26768;24235;24515
57079;24269;1894;834;208;25221;24070;23990
56243;24246;1894;834;208;24808;23828;23942
56493;23708;1894;834;208;25625;24626;24436
58240;23911;1894;834;208;24636;24334;24236
57582;24014;1894;834;208;26442;24765;24275
56774;23628;1894;834;208;25563;24115;23745
56134;24037;1894;834;208;25648;24221;24282
56449;24139;1894;834;208;25931;23955;24308
57094;24664;1894;834;208;25464;23568;23782
56684;25542;1894;834;208;26248;25325;24808
56891;23939;1894;834;208;26442;24390;24486
56414;24227;1894;834;208;25922;24864;24401
57345;24470;1894;834;208;26034;24371;24175
57162;24638;1894;834;208;27272;24170;24700
56779;24149;1894;834;208;25298;23871;24184
56683;24564;1894;834;208;25417;23838;23967
57083;23703;1894;834;208;26458;23907;23931
56333;23249;1894;834;208;26069;23621;23757
60472;24168;1894;834;208;25720;24284;23771
57602;24100;1894;834;208;27970;24421;24879
57794;24191;1894;834;208;24907;25120;24352
57299;23964;1894;834;208;26281;24689;24233
58154;23970;1894;834;208;25107;24837;24217
56962;24257;1894;834;208;26344;24175;24263
57587;23720;1894;834;208;26397;23696;25101
56826;24221;1894;834;208;25907;24693;24455
56824;23876;1894;834;208;26977;25130;24460
57875;23584;1894;834;208;26130;24352;24505
57247;24325;1894;834;208;25899;24080;24995
57213;23760;1894;834;208;26316;23758;24405
56302;23485;1894;834;208;25308;24250;24113
59396;24834;1894;834;208;26669;24590;24526
56266;24505;1894;834;208;25099;24584;25137
58492;24189;1894;834;208;25386;23948;24344
57801;23712;1894;834;208;26769;24552;24033
58003;24261;1894;834;208;25284;24276;24037
56551;24823;1894;834;208;25819;24036;24070
57607;24078;1894;834;208;25886;24284;24215
56366;23737;1894;834;208;26457;24459;24691
55915;23534;1894;834;208;25936;25311;23840
57217;24540;1894;834;208;25746;25295;24289
57440;24677;1894;834;208;25775;24588;24554
56167;25704;1894;834;208;27185;25661;25235
57926;24313;1894;834;208;25901;24766;24728
57373;24192;1894;834;208;26772;25443;24109
56696;24004;1894;834;208;25048;24535;23394
58415;23999;1894;834;208;26217;25433;25486
56650;25219;1894;834;208;26041;24891;24445
57686;23227;1894;834;208;25318;24451;24030
57868;23448;1894;834;208;25901;25149;24282
58272;23768;1894;834;208;25078;23489;24382
57227;26234;1894;834;208;25293;24574;24297
57430;24028;1894;834;208;26118;24351;24834
56879;24045;1894;834;208;26007;25070;25023
57409;23933;1894;834;208;25736;24857;24592
58537;23762;1894;834;208;26764;25012;25446
57024;24177;1894;834;208;24917;24171;24468
57435;24289;1894;834;208;26473;24974;25246
55914;23855;1894;834;208;25780;24065;24164
56672;23831;1894;834;208;25204;23943;24384
57833;24296;1894;834;208;26883;24786;24613
56211;24672;1894;834;208;27410;25503;24663
57138;24124;1894;834;208;25714;24128;23553
55932;24218;1894;834;208;25640;24560;24771
56627;24006;1894;834;208;26205;24175;24673
58382;24550;1894;834;208;26520;24644;25223
57303;25230;1894;834;208;28161;24670;24163
56827;23825;1894;834;208;26118;24513;23875
56893;23939;1894;834;208;25907;24283;24609
57854;23483;1894;834;208;25368;24612;24133
56647;23344;1894;834;208;26273;24402;23691
57823;23710;1894;834;208;25664;23457;24656
56485;24119;1894;834;208;26596;24289;23825
56806;23460;1894;834;208;25795;23474;23016
57721;23935;1894;834;208;26986;24669;24724
56834;23438;1894;834;208;24765;25488;24087
58357;23541;1894;834;208;26019;24051;24200
57020;23540;1894;834;208;25179;23555;24633
55824;23824;1894;834;208;25507;24124;24058
57325;23402;1894;834;208;24812;24496;23949
57500;24076;1894;834;208;25265;23768;23408
60122;23557;1894;834;208;26110;24518;24240
56896;23996;1894;834;208;25016;24297;24808
56163;23893;1894;834;208;25025;24116;24297
56647;23581;1894;834;208;26129;24204;23912
56687;24126;1894;834;208;27411;25227;24140
56610;23185;1894;834;208;25534;24671;24038
55792;23699;1894;834;208;24800;24141;24494
57111;24169;1894;834;208;25504;24361;24335
56574;24372;1894;834;208;26073;24182;24541
57574;25239;1894;834;208;25535;24470;24280
57649;23892;1894;834;208;26276;24531;24131
57802;24223;1894;834;208;26712;24221;23329
57284;24400;1894;834;208;24785;24292;23732
56705;24160;1894;834;208;26443;24398;23649
58884;23874;1894;834;208;25540;23914;24858
55916;24211;1894;834;208;25508;23554;24902
58904;23793;1894;834;208;26186;23887;24109
57505;23552;1894;834;208;25281;23515;24203
56771;24523;1894;834;208;26468;24056;23805
57748;23757;1894;834;208;25889;23539;24491
57861;23920;1894;834;208;25813;24355;24066
59742;24148;1894;834;208;24931;23431;23666
56331;23971;1894;834;208;25379;23934;24194
56996;24077;1894;834;208;25824;24254;24543
57693;24232;1894;834;208;25955;24576;24043
57750;23880;1894;834;208;24675;24520;24419
56488;23816;1894;834;208;25318;24805;24241
57688;23265;1894;834;208;25853;25048;24688
57327;23725;1894;834;208;26221;23885;23661
56638;23624;1894;834;208;24981;23804;24108
57180;24137;1894;834;208;25355;24186;24201
56791;23776;1894;834;208;25175;24227;24293
57358;24011;1894;834;208;25418;25404;25002
56835;23749;1894;834;208;26192;23244;24438
57859;23547;1894;834;208;25847;24007;24268
56659;23855;1894;834;208;26125;23909;24357
56950;24120;1894;834;208;26211;24163;23588
60477;25022;1894;834;208;26479;23742;24954
57839;24394;1894;834;208;26035;23931;24334
56716;25054;1894;834;208;26353;24181;24711
56744;23861;1894;834;208;25747;24368;25096
56587;23445;1894;834;208;26590;23820;23965
58350;23548;1894;834;208;24305;23907;24496
57351;23831;1894;834;208;26334;24652;24471
56446;24156;1894;834;208;25544;23828;23890
57929;23969;1894;834;208;24628;23651;23918
56291;23432;1894;834;208;26214;25421;24123
56614;24030;1894;834;208;27241;24002;24467
56951;23509;1894;834;208;26176;23942;24160
58079;23842;1894;834;208;25951;24322;24622
56627;23509;1894;834;208;26120;23405;23747
61466;24053;1894;834;208;26267;24483;23721
57029;23677;1894;834;208;26113;24390;23929
58293;23351;1894;834;208;25387;25482;24737
57322;23753;1894;834;208;24694;24596;24279
56928;23850;1894;834;208;26036;24114;25087
56779;24019;1894;834;208;25855;24285;24289
57087;23601;1894;834;208;25113;24739;24500
56428;23775;1894;834;208;26790;24117;24700
55901;23580;1894;834;208;24817;24602;24866
57200;24156;1894;834;208;26142;24513;24105
57169;24285;1894;834;208;25602;24726;23875
56923;24498;1894;834;208;25465;24310;24445
57685;23350;1894;834;208;25623;25356;25011
57122;24510;1894;834;208;26328;24498;24544
56299;23797;1894;834;208;26079;24002;24076
57841;23813;1894;834;208;26129;24870;24728
56810;23897;1894;834;208;26995;24317;24267
56492;24065;1894;834;208;24970;23500;24485
56346;23208;1894;834;208;26520;24161;24463
57065;24585;1894;834;208;26174;24527;24024
56693;23950;1894;834;208;25327;24471;24786
56432;23984;1894;834;208;26240;24248;24449
57089;24078;1894;834;208;24900;24286;24550
56103;23896;1894;834;208;26962;24535;24666
59820;24241;1894;834;208;25870;24867;26203
57122;24122;1894;834;208;26115;24570;23942
57317;24234;1894;834;208;27085;25048;24780
57888;23244;1894;834;208;25393;24637;24547
56793;23985;1894;834;208;26063;24422;24047
58358;24668;1894;834;208;24665;24173;23499
56694;24280;1894;834;208;26621;24370;24680
57560;23772;1894;834;208;25759;24023;24453
56549;24105;1894;834;208;25304;24806;23476
56400;23887;1894;834;208;28115;25572;24206
57232;23431;1894;834;208;25469;24626;24196
58352;25391;1894;834;208;25344;23225;23822
57901;24056;1894;834;208;25610;24007;23754
56512;24143;1894;834;208;27749;26519;25487
56982;24975;1894;834;208;25474;24046;24237
57567;23639;1894;834;208;25919;23403;24042
58126;25135;1894;834;208;25420;23827;23707
56546;24335;1894;834;208;25868;24339;25164
58349;24385;1894;834;208;25053;23980;23491
56545;23768;1894;834;208;25943;23521;24337
57233;24179;1894;834;208;26624;23743;24286
58174;23927;1894;834;208;25913;24830;25345
57177;23879;1894;834;208;25424;24258;24093
57306;23853;1894;834;208;25791;23911;24590
56732;24112;1894;834;208;25706;24438;24572
57655;23940;1894;834;208;24945;24042;23966
57106;24158;1894;834;208;26788;26124;25791
56505;23783;1894;834;208;24760;24040;23552
58402;24272;1894;834;208;25441;24746;23746
57053;23376;1894;834;208;26644;24216;24018
59329;23899;1894;834;208;25431;25044;23918
56561;23688;1894;834;208;26590;23677;23674
57032;24382;1894;834;208;25644;24099;23407
57951;23732;1894;834;208;25233;23577;24056
58131;23747;1894;834;208;26237;23994;23372
56853;24221;1894;834;208;25523;24798;23863
56764;23893;1894;834;208;24526;23971;23928
58091;23971;1894;834;208;25546;25591;24264
58557;23207;1894;834;208;25373;24412;24007
57401;24001;1894;834;208;26546;23578;23820
57072;23813;1894;834;208;25722;24544;24059
56867;25062;1894;834;208;26921;24803;24675
56991;24252;1894;834;208;25999;23823;25090
56743;24111;1894;834;208;24414;24609;23438
57546;24946;1894;834;208;25666;24395;24464
56256;24880;1894;834;208;26355;24510;23387
56449;23927;1894;834;208;24870;24310;23978
56836;23945;1894;834;208;26341;24095;23576
57476;23872;1894;834;208;26426;24125;24049
57324;23869;1894;834;208;26582;23981;24550
57480;24019;1894;834;208;27165;24618;23753
57117;23881;1894;834;208;25850;25030;24805
56410;23947;1894;834;208;24705;24388;23579
58648;25214;1894;834;208;25822;24104;24030
57834;23907;1894;834;208;26305;25968;24830
56031;24162;1894;834;208;25721;24683;24230
56621;24246;1894;834;208;27116;25227;24979
55948;24124;1894;834;208;24956;24424;24619
58033;24070;1894;834;208;25148;23898;24482
56135;24257;1894;834;208;26067;24533;23874
57114;23934;1894;834;208;25658;24396;24149
56481;23751;1894;834;208;27816;25340;23868
57147;24436;1894;834;208;25646;24859;24600
56255;24370;1894;834;208;26198;24484;24913
56745;23396;1894;834;208;26213;23845;24434
57482;24317;1894;834;208;26407;24510;24026
56753;23649;1894;834;208;24944;24248;24092
56568;23871;1894;834;208;24969;24602;24343
56324;23572;1894;834;208;25849;24559;25391
58481;24085;1894;834;208;24327;25063;23951
56412;24517;1894;834;208;25246;25256;24669
57384;23964;1894;834;208;24890;24570;23789
57696;24316;1894;834;208;26324;24182;24457
58784;27146;1894;834;208;27586;23869;24409
57556;23982;1894;834;208;25460;24377;23801
56278;25908;1894;834;208;25793;24384;25091
56167;24990;1894;834;208;26426;24889;24281
57372;24568;1894;834;208;25645;24921;24670
58067;23892;1894;834;208;25759;24291;24029
57258;23464;1894;834;208;25311;24359;24618
57846;23917;1894;834;208;26203;25057;24976
58808;24881;1894;834;208;25206;24258;24350
56374;24227;1894;834;208;25674;24387;24619
56298;23980;1894;834;208;25940;24278;24292
58394;24315;1894;834;208;25245;24207;24842
56873;23844;1894;834;208;26723;23883;24116
56898;23468;1894;834;208;25257;24155;24148
56259;23838;1894;834;208;25402;24210;24481
56592;24674;1894;834;208;25123;23744;23986
57689;23816;1894;834;208;26023;24241;24155
57156;24202;1894;834;208;25403;24099;23610
57489;23633;1894;834;208;25207;24343;23282
57652;23756;1894;834;208;25637;23017;23392
56945;24265;1894;834;208;25986;23959;23738
59199;24058;1894;834;208;25095;25127;23361
56064;23425;1894;834;208;24795;23887;23801
57487;23743;1894;834;208;25693;23962;23825
58558;23650;1894;834;208;24337;24974;24027
57674;23824;1894;834;208;24898;24345;23683
57204;23838;1894;834;208;25756;23969;23793
57153;24083;1894;834;208;25448;24368;23521
56636;24305;1894;834;208;26430;23749;23888
57329;23628;1894;834;208;26097;23989;24190
57380;24053;1894;834;208;26056;23557;24416
56676;24170;1894;834;208;25055;23300;23938
57140;25046;1894;834;208;24923;23387;24269
57253;24260;1894;834;208;25603;23885;24532
58166;24158;1894;834;208;25915;24021;23883
58052;24829;1894;834;208;25822;23939;24417
57581;23959;1894;834;208;25406;25504;24512
58005;23699;1894;834;208;26806;23907;23978
57327;23602;1894;834;208;26211;24113;23585
57682;23603;1894;834;208;24532;22938;23566
57094;23504;1894;834;208;25721;24003;23564
60663;24109;1894;834;208;27111;25223;24356
56457;23938;1894;834;208;25103;24223;23642
58030;23964;1894;834;208;24656;23195;23595
58740;23777;1894;834;208;26121;23997;24344
57215;23946;1894;834;208;25049;24639;24119
57464;23603;1894;834;208;24836;24595;24128
57355;24211;1894;834;208;26162;23982;23651
57522;23570;1894;834;208;25909;24177;23985
57861;24875;1894;834;208;26580;23887;24675
56472;24040;1894;834;208;24664;23993;23974
57520;23805;1894;834;208;26055;23584;23708
57616;23567;1894;834;208;24852;24109;23854
57805;23820;1894;834;208;25491;24283;23591
57277;24553;1894;834;208;25026;24249;23958
56535;23689;1894;834;208;26135;23960;22883
57188;23625;1894;834;208;25157;22578;23289
57439;23845;1894;834;208;24288;23865;23950
56932;23601;1894;834;208;26423;24585;24616
57429;23711;1894;834;208;24482;22950;23754
58178;23487;1894;834;208;26061;23773;24756
56924;23791;1894;834;208;25174;23315;23505
56101;23633;1894;834;208;25400;23906;24539
58345;23762;1894;834;208;25685;24940;24307
56182;23577;1894;834;208;23921;24437;23648
56527;24001;1894;834;208;25690;24216;23857
57606;23880;1894;834;208;26212;23344;23834
56446;24185;1894;834;208;25454;24503;23819
56887;24613;1894;834;208;26131;24979;23970
57905;23705;1894;834;208;25457;23769;23375
57444;23708;1894;834;208;26523;23735;24117
57749;23828;1894;834;208;24893;23459;23125
57014;23664;1894;834;208;25435;23452;24559
57614;23831;1894;834;208;25289;24207;23880
57632;23265;1894;834;208;24871;24239;24105
56485;23723;1894;834;208;26025;23644;24227
57353;23788;1894;834;208;25371;24353;24118
57965;24287;1894;834;208;26467;24403;23673
56554;24438;1894;834;208;24382;23745;23828
57908;23720;1894;834;208;26464;23627;24922
56777;23178;1894;834;208;25410;23948;23862
56576;23618;1894;834;208;25731;23839;24054
56541;23665;1894;834;208;24478;22906;23688
56969;23699;1894;834;208;25224;23806;24212
57234;23972;1894;834;208;25210;24005;23258
55717;23635;1894;834;208;24210;23902;23544
56991;23874;1894;834;208;24990;23409;23284
58044;24116;1894;834;208;25930;23821;23311
56761;23730;1894;834;208;25157;23936;23512
56167;23819;1894;834;208;25475;24263;23218
56043;24012;1894;834;208;24853;24069;23362
57319;23620;1894;834;208;26839;23690;23564
58186;24013;1894;834;208;24877;23858;23688
56669;23520;1894;834;208;25013;23822;23659
57498;23664;1894;834;208;26661;23651;24505
57439;23876;1894;834;208;25045;23529;24120
56915;23702;1894;834;208;25655;23865;24133
58377;24087;1894;834;208;24071;23633;23378
57248;25139;1894;834;208;25224;23549;23561
57115;23523;1894;834;208;26112;23911;23699
56950;23439;1894;834;208;25182;23626;23504
57883;23701;1894;834;208;26639;23452;23395
56705;23745;1894;834;208;24980;23656;23787
57886;23595;1894;834;208;25755;24006;23854
56953;23647;1894;834;208;25068;24011;24026
57529;23597;1894;834;208;25355;23857;24181
57406;23589;1894;834;208;25578;23842;23508
56807;23650;1894;834;208;25810;23491;22998
58244;23577;1894;834;208;25342;23923;23579
56899;24040;1894;834;208;24264;24332;23579
57701;24137;1894;834;208;25271;24196;24167
56594;24049;1894;834;208;24901;23907;24329
57219;23273;1894;834;208;25559;24312;23679
58684;23441;1894;834;208;24697;23451;23358
57910;23833;1894;834;208;25955;24104;23323
56757;23761;1894;834;208;24825;23801;23499
57679;24138;1894;834;208;25892;23987;23886
57651;23704;1894;834;208;25577;24078;24117
56007;24115;1894;834;208;26910;24421;23616
58030;24155;1894;834;208;24597;24084;24012
57534;23711;1894;834;208;26737;23719;23748
56397;23681;1894;834;208;25571;23352;24382
56954;23981;1894;834;208;25230;24019;24626
57617;23966;1894;834;208;26085;24462;23702
57103;23779;1894;834;208;24823;23461;23761
57764;24034;1894;834;208;26461;24161;24746
60139;24152;1894;834;208;26480;24175;24457
56794;23840;1894;834;208;25620;24338;24013
57637;23669;1894;834;208;25265;24245;23848
57152;23721;1894;834;208;25810;24633;23998
56965;23610;1894;834;208;25426;23845;24215
58463;23757;1894;834;208;24837;24354;23483
57624;24202;1894;834;208;25251;24449;23387
57446;23789;1894;834;208;25560;23731;24006
56856;24258;1894;834;208;25236;24728;23107
57683;23370;1894;834;208;25775;23673;23269
56605;25018;1894;834;208;25339;24075;24546
57470;24466;1894;834;208;25468;24197;24221
57451;24152;1894;834;208;25788;23411;23780
57462;23495;1894;834;208;25719;24022;24023
57613;24218;1894;834;208;24963;24290;23940
57867;23720;1894;834;208;25426;24133;24572
58158;23828;1894;834;208;26390;23640;23712
57116;23404;1894;834;208;25579;23437;23501
56664;23569;1894;834;208;25708;23639;23741
55386;24903;1894;834;208;26636;22990;23799
57979;24020;1894;834;208;25488;23713;24097
57862;23883;1894;834;208;24879;23485;23282
57372;23770;1894;834;208;25315;23729;23621
58104;24044;1894;834;208;25734;24008;23622
56542;24131;1894;834;208;26003;23980;23942
56644;24538;1894;834;208;25698;24125;24062
56575;23897;1894;834;208;24126;23531;23261
58352;24123;1894;834;208;25194;24522;24697
56909;23449;1894;834;208;24691;23408;24030
56234;23629;1894;834;208;25152;24194;23776
58023;24378;1894;834;208;25430;24428;23686
57570;24107;1894;834;208;24865;24448;24074
56443;24207;1894;834;208;25591;24778;23957
57941;23578;1894;834;208;25413;22944;23743
57070;23881;1894;834;208;26535;24021;24322
56645;24004;1894;834;208;25202;23653;23482
56796;23491;1894;834;208;25502;23754;23983
56813;23698;1894;834;208;25629;23860;24766
56944;24111;1894;834;208;25204;23791;24119
57449;23742;1894;834;208;26120;23958;24422
56742;23747;1894;834;208;25652;23976;24172
57128;23942;1894;834;208;25964;23503;24912
57419;24547;1894;834;208;25566;24608;23545
57721;24063;1894;834;208;25837;25080;24982
57681;23543;1894;834;208;25374;23522;24037
56303;23892;1894;834;208;25401;23977;24634
57728;23824;1894;834;208;24677;24192;24144
57545;24192;1894;834;208;26260;24661;23874
56841;23857;1894;834;208;24856;23830;24481
56067;23799;1894;834;208;25255;23627;23219
56423;23861;1894;834;208;25302;24450;23947
57605;24499;1894;834;208;24385;25016;24069
55851;24100;1894;834;208;25611;24915;23831
57691;23872;1894;834;208;25362;24221;24569
58041;23857;1894;834;208;25700;23809;24347
57402;23704;1894;834;208;24467;24104;23979
56259;23673;1894;834;208;25728;24034;24594
56796;24116;1894;834;208;26006;23963;24438
56553;23791;1894;834;208;25258;24293;25087
56150;24328;1894;834;208;26478;24520;24185
57359;23908;1894;834;208;24765;24528;23522
56199;24214;1894;834;208;25534;24117;24281
56258;24128;1894;834;208;25744;24017;23662
56553;23946;1894;834;208;25909;23580;24535
56807;24022;1894;834;208;25414;24970;25164
57802;25117;1894;834;208;26074;24604;25102
57062;24089;1894;834;208;25503;24930;25180
56409;24567;1894;834;208;26543;25073;25316
58265;24270;1894;834;208;25901;24714;24832
57472;23877;1894;834;208;26845;24581;24291
56955;24212;1894;834;208;25916;24474;25680
56413;23536;1894;834;208;26546;24501;24739
57173;24378;1894;834;208;25167;24778;24962
55809;23844;1894;834;208;25332;24397;24912
57420;23874;1894;834;208;24849;24359;23742
56852;24074;1894;834;208;26019;23423;23888
56529;24294;1894;834;208;26187;25159;24319
56218;23505;1894;834;208;26798;25396;24271
56686;24033;1894;834;208;26880;24158;24441
57321;23934;1894;834;208;26142;25182;24870
57227;23992;1894;834;208;26484;25111;24038
58059;23711;1894;834;208;25976;25453;25355
57387;24478;1894;834;208;25700;24714;25440
57173;24468;1894;834;208;27010;25437;25010
60055;25765;1894;834;208;27907;24841;24792
56621;23539;1894;834;208;26882;24429;24003
56696;24195;1894;834;208;28016;24015;24679
57119;24578;1894;834;208;25756;26033;24013
57336;24510;1894;834;208;25228;24943;24982
57524;23764;1894;834;208;26838;25827;24937
58118;24275;1894;834;208;26148;25317;24643
57528;24348;1894;834;208;26269;24517;26419
56702;23565;1894;834;208;27452;25091;23999
57635;23466;1894;834;208;26291;24981;24368
56572;23807;1894;834;208;27013;25534;24820
56318;24694;1894;834;208;25445;25123;24819
58222;24771;1894;834;208;27638;25012;25207
56546;24438;1894;834;208;25873;24464;24407
57907;23977;1894;834;208;27809;24052;24398
57455;23797;1894;834;208;26501;28116;23871
56450;23947;1894;834;208;26990;25125;24786
58149;23822;1894;834;208;24462;25382;24006
56491;24221;1894;834;208;27430;23458;24899
56318;24010;1894;834;208;26898;25109;26098
57787;23852;1894;834;208;27034;25343;25149
56516;23842;1894;834;208;25825;24428;24886
57605;25149;1894;834;208;26621;23952;24707
57661;24117;1894;834;208;26229;23941;24635
56732;24105;1894;834;208;26367;24906;24760
56504;23788;1894;834;208;27419;25582;24412
57732;23527;1894;834;208;26923;25049;24579
57770;24340;1894;834;208;25697;24008;24796
57546;23811;1894;834;208;26544;24424;27287
57776;24266;1894;834;208;26927;25066;25402
56299;24087;1894;834;208;26742;24636;25342
57593;24191;1894;834;208;26988;24719;25273
57619;23966;1894;834;208;26927;24590;24863
57396;23567;1894;834;208;25917;24210;25632
57944;23770;1894;834;208;26473;24537;24442
57199;24349;1894;834;208;26981;25809;24256
56570;24180;1894;834;208;26299;24914;24743
57473;23610;1894;834;208;26491;25259;24692
57761;24289;1894;834;208;26386;23415;24747
57855;24206;1894;834;208;26745;24067;24495
56880;24167;1894;834;208;25675;25790;25580
57194;24065;1894;834;208;26038;25188;24606
56748;23626;1894;834;208;27250;24997;24605
57782;23750;1894;834;208;27340;25483;25582
57737;24166;1894;834;208;26212;25485;25597
56428;23576;1894;834;208;26979;24435;24069
57917;24018;1894;834;208;27332;24454;24412
57424;23974;1894;834;208;27168;24718;24784
56621;23569;1894;834;208;26025;24041;24699
58019;23853;1894;834;208;27095;24611;25020
57107;23746;1894;834;208;27275;24097;24335
56492;23979;1894;834;208;26783;25898;26170
57716;23856;1894;834;208;27624;25502;25340
56619;24239;1894;834;208;26239;24469;25104
57437;23669;1894;834;208;26762;25202;25102
57357;23786;1894;834;208;26032;25023;24516
56564;24517;1894;834;208;26877;24131;24414
57397;23587;1894;834;208;25689;24497;24991
